   3.5000000e-02   2.6735198e-01  -1.6858366e-01   1.2175773e-01  -1.9767358e-03  -1.2184687e-01   8.7190762e-01   4.2385707e-06  -1.7420860e-05   3.5192162e-01   2.4554019e-01  -6.0044067e-06  -7.2908953e-06
   3.7500000e-02   2.5907919e-01  -1.6126779e-01   1.2165686e-01  -2.0718563e-03  -7.8251522e-02   8.9533433e-01   3.3675283e-06  -1.7594771e-05   3.6419862e-01   1.3789880e-01  -6.3689512e-06  -4.9023346e-06
   4.0000000e-02   2.5115402e-01  -1.5417875e-01   1.2155146e-01  -2.1653787e-03  -3.3484837e-02   9.0552607e-01   2.4877904e-06  -1.7481470e-05   3.7109355e-01   2.8220206e-02  -6.6140677e-06  -2.5859771e-06
   4.2500000e-02   2.4367171e-01  -1.4737682e-01   1.2144015e-01  -2.2568188e-03   1.1791435e-02   9.0233672e-01   1.6137175e-06  -1.7100447e-05   3.7250456e-01  -8.1876374e-02  -6.7433665e-06  -3.7113350e-07
   4.5000000e-02   2.3647297e-01  -1.4075749e-01   1.2132499e-01  -2.3468997e-03   5.6908239e-02   8.8581722e-01   7.5869577e-07  -1.6473673e-05   3.6841074e-01  -1.9076587e-01  -6.7619232e-06   1.7150025e-06
   4.7500000e-02   2.2955649e-01  -1.3431931e-01   1.2120598e-01  -2.4356167e-03   1.0119907e-01   8.5621486e-01  -6.4987282e-08  -1.5625354e-05   3.5887246e-01  -2.9684190e-01  -6.6761731e-06   3.6488841e-06
   5.0000000e-02   2.2300428e-01  -1.2811335e-01   1.2108192e-01  -2.5225454e-03   1.4400978e-01   8.1396931e-01  -8.4625446e-07  -1.4581134e-05   3.4403037e-01  -3.9854074e-01  -6.4937290e-06   5.4113710e-06
   5.2500000e-02   2.1678182e-01  -1.2211542e-01   1.2095319e-01  -2.6078214e-03   1.8470822e-01   7.5970613e-01  -1.5753107e-06  -1.3367762e-05   3.2410335e-01  -4.9436368e-01  -6.2231607e-06   6.9867126e-06
   5.5000000e-02   2.1081298e-01  -1.1627625e-01   1.2082083e-01  -2.6918097e-03   2.2269350e-01   6.9422762e-01  -2.2436983e-06  -1.2012970e-05   2.9938518e-01  -5.8289886e-01  -5.8738253e-06   8.3622507e-06
   5.7500000e-02   2.0509356e-01  -1.1059246e-01   1.2068487e-01  -2.7745214e-03   2.5740485e-01   6.1850082e-01  -2.8443464e-06  -1.0544849e-05   2.7024026e-01  -6.6284230e-01  -5.4557130e-06   9.5289607e-06
   6.0000000e-02   1.9974629e-01  -1.0513754e-01   1.2054346e-01  -2.8552933e-03   2.8832987e-01   5.3364282e-01  -3.3715885e-06  -8.9905758e-06   2.3709817e-01  -7.3301726e-01  -4.9792653e-06   1.0482029e-05
   6.2500000e-02   1.9463683e-01  -9.9826638e-02   1.2039849e-01  -2.9348024e-03   3.1501200e-01   4.4090506e-01  -3.8211169e-06  -7.3775975e-06   2.0044733e-01  -7.9239070e-01  -4.4551643e-06   1.1219059e-05
   6.5000000e-02   1.8974682e-01  -9.4647781e-02   1.2025022e-01  -3.0131381e-03   3.3705723e-01   3.4165459e-01  -4.1899966e-06  -5.7327112e-06   1.6082783e-01  -8.4008874e-01  -3.8942117e-06   1.1740749e-05
   6.7500000e-02   1.8513488e-01  -8.9634403e-02   1.2009772e-01  -3.0899702e-03   3.5413995e-01   2.3735363e-01  -4.4766319e-06  -4.0811417e-06   1.1882342e-01  -8.7540962e-01  -3.3071747e-06   1.2050943e-05
   7.0000000e-02   1.8080654e-01  -8.4786533e-02   1.1994085e-01  -3.1652425e-03   3.6600762e-01   1.2953830e-01  -4.6806889e-06  -2.4466500e-06   7.5052968e-02  -8.9783370e-01  -2.7046279e-06   1.2156040e-05
   7.2500000e-02   1.7667920e-01  -8.0054188e-02   1.1978083e-01  -3.2393967e-03   3.7248453e-01   1.9796427e-02  -4.8030213e-06  -8.5208822e-07   3.0161314e-02  -9.0703100e-01  -2.0968263e-06   1.2064631e-05
   7.5000000e-02   1.7274798e-01  -7.5433803e-02   1.1961774e-01  -3.3124546e-03   3.7347436e-01  -9.0256117e-02  -4.8456257e-06   6.8142208e-07  -1.5190204e-02  -9.0286612e-01  -1.4935952e-06   1.1787530e-05
   7.7500000e-02   1.6913479e-01  -7.0990538e-02   1.1944958e-01  -3.3837072e-03   3.6896155e-01  -1.9899965e-01  -4.8115546e-06   2.1357321e-06  -6.0333478e-02  -8.8540009e-01  -9.0421914e-07   1.1337334e-05
   8.0000000e-02   1.6569748e-01  -6.6642656e-02   1.1927858e-01  -3.4539479e-03   3.5901158e-01  -3.0483331e-01  -4.7047680e-06   3.4934888e-06  -1.0460345e-01  -8.5488946e-01  -3.3735282e-07   1.0728266e-05
   8.2500000e-02   1.6243459e-01  -6.2388776e-02   1.1910476e-01  -3.5231820e-03   3.4376992e-01  -4.0619917e-01  -4.5300937e-06   4.7394688e-06  -1.4734789e-01  -8.1178259e-01   1.9906008e-07   9.9759880e-06
   8.5000000e-02   1.5944428e-01  -5.8278058e-02   1.1892648e-01  -3.5908261e-03   3.2345998e-01  -5.0160545e-01  -4.2931205e-06   5.8613856e-06  -1.8793700e-01  -7.5671277e-01   6.9785913e-07   9.0968977e-06
   8.7500000e-02   1.5664546e-01  -5.4264500e-02   1.1874503e-01  -3.6573401e-03   2.9837972e-01  -5.8964770e-01  -4.0000514e-06   6.8484617e-06  -2.2577261e-01  -6.9048920e-01   1.1527037e-06   8.1084354e-06
   9.0000000e-02   1.5400466e-01  -5.0330026e-02   1.1856096e-01  -3.7229179e-03   2.6889736e-01  -6.6902960e-01  -3.6576285e-06   7.6918992e-06  -2.6029704e-01  -6.1408510e-01   1.5581252e-06   7.0288293e-06
   9.2500000e-02   1.5158871e-01  -4.6505362e-02   1.1837313e-01  -3.7871549e-03   2.3544590e-01  -7.3858231e-01  -3.2730338e-06   8.3854922e-06  -2.9100128e-01  -5.2862313e-01   1.9095664e-06   5.8762773e-06
   9.5000000e-02   1.4937815e-01  -4.2776805e-02   1.1818183e-01  -3.8501562e-03   1.9851681e-01  -7.9728129e-01  -2.8537595e-06   8.9249667e-06  -3.1743241e-01  -4.3535910e-01   2.2033801e-06   4.6691728e-06
   9.7500000e-02   1.4731450e-01  -3.9115281e-02   1.1798805e-01  -3.9122701e-03   1.5865278e-01  -8.4426130e-01  -2.4075115e-06   9.3078270e-06  -3.3920035e-01  -3.3566379e-01   2.4368385e-06   3.4262547e-06
   1.0000000e-01   1.4543557e-01  -3.5536191e-02   1.1779113e-01  -3.9732646e-03   1.1643974e-01  -8.7882930e-01  -1.9421205e-06   9.5337480e-06  -3.5598353e-01  -2.3100242e-01   2.6081511e-06   2.1657321e-06
   1.0250000e-01   1.4377643e-01  -3.2050112e-02   1.1759045e-01  -4.0329196e-03   7.2498307e-02  -9.0047458e-01  -1.4654334e-06   9.6043280e-06  -3.6753364e-01  -1.2291320e-01   2.7164377e-06   9.0507376e-07
   1.0500000e-01   1.4224804e-01  -2.8617119e-02   1.1738754e-01  -4.0917755e-03   2.7474610e-02  -9.0887613e-01  -9.8521736e-07   9.5227590e-06  -3.7367930e-01  -1.2985246e-02   2.7616913e-06  -3.3811129e-07
   1.0750000e-01   1.4088258e-01  -2.5249074e-02   1.1718183e-01  -4.1496347e-03  -1.7969165e-02  -9.0390752e-01  -5.0907974e-07   9.2940304e-06  -3.7432856e-01   9.7165196e-02   2.7447858e-06  -1.5472194e-06
   1.1000000e-01   1.3973242e-01  -2.1961265e-02   1.1697241e-01  -4.2061740e-03  -6.3164509e-02  -8.8563870e-01  -4.4378550e-08   8.9246475e-06  -3.6947031e-01   2.0591857e-01   2.6674249e-06  -2.7069588e-06
   1.1250000e-01   1.3870614e-01  -1.8717131e-02   1.1676087e-01  -4.2619539e-03  -1.0744641e-01  -8.5433508e-01   4.0185351e-07   8.4226467e-06  -3.5917438e-01   3.1167515e-01   2.5320770e-06  -3.8022496e-06
   1.1500000e-01   1.3782863e-01  -1.5524404e-02   1.1654677e-01  -4.3168218e-03  -1.5016314e-01  -8.1045361e-01   8.2298555e-07   7.7974357e-06  -3.4359064e-01   4.1287901e-01   2.3419647e-06  -4.8193327e-06
   1.1750000e-01   1.3716456e-01  -1.2399342e-02   1.1632901e-01  -4.3703842e-03  -1.9068579e-01  -7.5463604e-01   1.2128571e-06   7.0593937e-06  -3.2294670e-01   5.0804102e-01   2.1009982e-06  -5.7461240e-06
   1.2000000e-01   1.3660947e-01  -9.3063421e-03   1.1610938e-01  -4.4232822e-03  -2.2841756e-01  -6.8769981e-01   1.5658265e-06   6.2203879e-06  -2.9754467e-01   5.9576004e-01   1.8136922e-06  -6.5710176e-06
   1.2250000e-01   1.3620856e-01  -6.2576179e-03   1.1588711e-01  -4.4752414e-03  -2.6280253e-01  -6.1062584e-01   1.8768457e-06   5.2930997e-06  -2.6775669e-01   6.7474409e-01   1.4851416e-06  -7.2841127e-06
   1.2500000e-01   1.3599595e-01  -3.2571141e-03   1.1566165e-01  -4.5260616e-03  -2.9333380e-01  -5.2454417e-01   2.1415005e-06   4.2908226e-06  -2.3401951e-01   7.4382923e-01   1.1209362e-06  -7.8770986e-06
   1.2750000e-01   1.3588878e-01  -2.8166710e-04   1.1543441e-01  -4.5762475e-03  -3.1956099e-01  -4.3071776e-01   2.3560414e-06   3.2280858e-06  -1.9682807e-01   8.0199639e-01   7.2708153e-07  -8.3426759e-06
   1.3000000e-01   1.3594899e-01   2.6562525e-03   1.1520435e-01  -4.6254305e-03  -3.4109686e-01  -3.3052357e-01   2.5174456e-06   2.1195909e-06  -1.5672828e-01   8.4838676e-01   3.0994803e-07  -8.6753954e-06
   1.3250000e-01   1.3617604e-01   5.5622644e-03   1.1497152e-01  -4.6736256e-03  -3.5762303e-01  -2.2543256e-01   2.6234251e-06   9.8046063e-07  -1.1430897e-01   8.8231421e-01  -1.2382144e-07  -8.8713102e-06
   1.3500000e-01   1.3649203e-01   8.4521406e-03   1.1473721e-01  -4.7212964e-03  -3.6889465e-01  -1.1698846e-01   2.6724481e-06  -1.7325469e-07  -7.0193292e-02   9.0327543e-01  -5.6738664e-07  -8.9278813e-06
   1.3750000e-01   1.3701431e-01   1.1309559e-02   1.1449952e-01  -4.7677636e-03  -3.7474407e-01  -6.7843691e-03   2.6637854e-06  -1.3262933e-06  -2.5029553e-02   9.1095752e-01  -1.0137804e-06  -8.8444174e-06
   1.4000000e-01   1.3765056e-01   1.4153001e-02   1.1425999e-01  -4.8135778e-03  -3.7508329e-01   1.0355977e-01   2.5974707e-06  -2.4626140e-06   2.0518292e-02   9.0524254e-01  -1.4560009e-06  -8.6217091e-06
   1.4250000e-01   1.3840230e-01   1.6982279e-02   1.1401860e-01  -4.8587301e-03  -3.6990530e-01   2.1242131e-01   2.4743401e-06  -3.5663212e-06   6.5780387e-02   8.8620938e-01  -1.8870861e-06  -8.2622664e-06
   1.4500000e-01   1.3935477e-01   1.9793913e-02   1.1377404e-01  -4.9027553e-03  -3.5928424e-01   3.1819909e-01   2.2960242e-06  -4.6224916e-06   1.1009082e-01   8.5413262e-01  -2.3001991e-06  -7.7700989e-06
   1.4750000e-01   1.4039665e-01   2.2599901e-02   1.1352809e-01  -4.9462869e-03  -3.4337430e-01   4.1933609e-01   2.0648998e-06  -5.6157311e-06   1.5279743e-01   8.0947873e-01  -2.6887038e-06  -7.1510346e-06
   1.5000000e-01   1.4160962e-01   2.5396895e-02   1.1327951e-01  -4.9888807e-03  -3.2240751e-01   5.1434315e-01   1.7841134e-06  -6.5318732e-06   1.9327133e-01   7.5289914e-01  -3.0462553e-06  -6.4122789e-06
   1.5250000e-01   1.4295399e-01   2.8191669e-02   1.1302895e-01  -5.0307735e-03  -2.9669037e-01   6.0182035e-01   1.4575200e-06  -7.3571824e-06   2.3091626e-01   6.8522090e-01  -3.3668690e-06  -5.5627035e-06
   1.5500000e-01   1.4440750e-01   3.0984599e-02   1.1277675e-01  -5.0720841e-03  -2.6659938e-01   6.8047773e-01   1.0896611e-06  -8.0787041e-06   2.6517729e-01   6.0743466e-01  -3.6450040e-06  -4.6128176e-06
   1.5750000e-01   1.4605937e-01   3.3781276e-02   1.1252167e-01  -5.1123689e-03  -2.3257551e-01   7.4915459e-01   6.8572621e-07  -8.6850560e-06   2.9554900e-01   5.2067988e-01  -3.8756447e-06  -3.5740329e-06
   1.6000000e-01   1.4777827e-01   3.6580086e-02   1.1226562e-01  -5.1523114e-03  -1.9511781e-01   8.0683601e-01   2.5147372e-07  -9.1653597e-06   3.2158297e-01   4.2622882e-01  -4.0543462e-06  -2.4599080e-06
   1.6250000e-01   1.4971366e-01   3.9390539e-02   1.1200652e-01  -5.1911715e-03  -1.5477604e-01   8.5266854e-01  -2.0679395e-07  -9.5107832e-06   3.4289440e-01   3.2546708e-01  -4.1773415e-06  -1.2842214e-06
   1.6500000e-01   1.5174624e-01   4.2209608e-02   1.1174611e-01  -5.2295639e-03  -1.1214264e-01   8.8597221e-01  -6.8233277e-07  -9.7134906e-06   3.5916774e-01   2.1987415e-01  -4.2415525e-06  -6.2702025e-08
   1.6750000e-01   1.5393662e-01   4.5042667e-02   1.1148356e-01  -5.2671968e-03  -6.7844062e-02   9.0625103e-01  -1.1680070e-06  -9.7674920e-06   3.7016144e-01   1.1100117e-01  -4.2446876e-06   1.1883979e-06
   1.7000000e-01   1.5625852e-01   4.7891931e-02   1.1121929e-01  -5.3042229e-03  -2.2531542e-02   9.1320018e-01  -1.6563812e-06  -9.6684950e-06   3.7571149e-01   4.4848537e-04  -4.1852678e-06   2.4518052e-06
   1.7250000e-01   1.5871862e-01   5.0758225e-02   1.1095324e-01  -5.3406115e-03   2.3128435e-02   9.0671074e-01  -2.1398056e-06  -9.4141083e-06   3.7573392e-01  -1.1015797e-01  -4.0626776e-06   3.7096558e-06
   1.7500000e-01   1.6134109e-01   5.3650038e-02   1.1068517e-01  -5.3762851e-03   6.8463940e-02   8.8687133e-01  -2.6105107e-06  -9.0038906e-06   3.7022602e-01  -2.1919060e-01  -3.8771950e-06   4.9438263e-06
   1.7750000e-01   1.6407452e-01   5.6559287e-02   1.1041573e-01  -5.4114702e-03   1.1280748e-01   8.5396701e-01  -3.0607049e-06  -8.4395263e-06   3.5926650e-01  -3.2504378e-01  -3.6300038e-06   6.1355346e-06
   1.8000000e-01   1.6700259e-01   5.9505363e-02   1.1014399e-01  -5.4458398e-03   1.5550580e-01   8.0847514e-01  -3.4826809e-06  -7.7246324e-06   3.4301432e-01  -4.2615798e-01  -3.3232273e-06   7.2666161e-06
   1.8250000e-01   1.7001387e-01   6.2467182e-02   1.0987127e-01  -5.4798607e-03   1.9592952e-01   7.5105870e-01  -3.8689123e-06  -6.8653220e-06   3.2170644e-01  -5.2104198e-01  -2.9598967e-06   8.3182782e-06
   1.8500000e-01   1.7325932e-01   6.5480444e-02   1.0959593e-01  -5.5129513e-03   2.3348243e-01   6.8255625e-01  -4.2121781e-06  -5.8692883e-06   2.9565436e-01  -6.0829581e-01  -2.5439831e-06   9.2732251e-06
   1.8750000e-01   1.7656077e-01   6.8506009e-02   1.0931997e-01  -5.5458194e-03   2.6761022e-01   6.0397045e-01  -4.5056424e-06  -4.7472116e-06   2.6523959e-01  -6.8663023e-01  -2.0803222e-06   1.0113688e-05
   1.9000000e-01   1.8011218e-01   7.1593680e-02   1.0904137e-01  -5.5777492e-03   2.9780872e-01   5.1645251e-01  -4.7430028e-06  -3.5108610e-06   2.3090810e-01  -7.5488699e-01  -1.5746381e-06   1.0823999e-05
   1.9250000e-01   1.8371748e-01   7.4694739e-02   1.0876221e-01  -5.6094766e-03   3.2363133e-01   4.2128646e-01  -4.9185457e-06  -2.1752374e-06   1.9316378e-01  -8.1205485e-01  -1.0334386e-06   1.1388664e-05
   1.9500000e-01   1.8758421e-01   7.7867794e-02   1.0848045e-01  -5.6402798e-03   3.4469564e-01   3.1986915e-01  -5.0273075e-06  -7.5593088e-07   1.5256107e-01  -8.5728554e-01  -4.6400576e-07   1.1794575e-05
   1.9750000e-01   1.9150136e-01   8.1054734e-02   1.0819819e-01  -5.6709047e-03   3.6068908e-01   2.1369119e-01  -5.0651040e-06   7.2815553e-07   1.0969682e-01  -8.8990553e-01   1.2572258e-07   1.2029568e-05
   2.0000000e-01   1.9569254e-01   8.4323887e-02   1.0791338e-01  -5.7006191e-03   3.7137364e-01   1.0431356e-01  -5.0286963e-06   2.2581187e-06   6.5201574e-02  -9.0942678e-01   7.2720058e-07   1.2084043e-05
   2.0250000e-01   1.9993058e-01   8.7607098e-02   1.0762814e-01  -5.7301777e-03   3.7658931e-01  -6.6536237e-03  -4.9157904e-06   3.8118442e-06   1.9730267e-02  -9.1555355e-01   1.3314023e-06   1.1950167e-05
   2.0500000e-01   2.0445608e-01   9.0982969e-02   1.0734039e-01  -5.7588405e-03   3.7625663e-01  -1.1757655e-01  -4.7251983e-06   5.3678631e-06  -2.6047378e-02  -9.0818727e-01   1.9289103e-06   1.1622708e-05
   2.0750000e-01   2.0902467e-01   9.4372732e-02   1.0705227e-01  -5.7873689e-03   3.7037781e-01  -2.2681983e-01  -4.4568054e-06   6.9018043e-06  -7.1456710e-02  -8.8742802e-01   2.5100453e-06   1.1099033e-05
   2.1000000e-01   2.1389695e-01   9.7866495e-02   1.0676168e-01  -5.8150109e-03   3.5903682e-01  -3.3277254e-01  -4.1117154e-06   8.3906251e-06  -1.1582808e-01  -8.5357315e-01   3.0649965e-06   1.0378984e-05
   2.1250000e-01   2.1880677e-01   1.0137311e-01   1.0647079e-01  -5.8425432e-03   3.4239821e-01  -4.3386993e-01  -3.6921844e-06   9.8088826e-06  -1.5850671e-01  -8.0711345e-01   3.5839454e-06   9.4658036e-06
   2.1500000e-01   2.2403822e-01   1.0499567e-01   1.0617745e-01  -5.8691973e-03   3.2070473e-01  -5.2861857e-01  -3.2017407e-06   1.1133144e-05  -1.9886235e-01  -7.4872545e-01   4.0572352e-06   8.3648941e-06
   2.1750000e-01   2.2930134e-01   1.0862964e-01   1.0588388e-01  -5.8957649e-03   2.9427382e-01  -6.1561633e-01  -2.6450838e-06   1.2338294e-05  -2.3629860e-01  -6.7926260e-01   4.4754796e-06   7.0857726e-06
   2.2000000e-01   2.3490552e-01   1.1239200e-01   1.0558790e-01  -5.9214623e-03   2.6349302e-01  -6.9357516e-01  -2.0281696e-06   1.3401844e-05  -2.7026170e-01  -5.9974163e-01   4.8297680e-06   5.6396193e-06
   2.2250000e-01   2.4053507e-01   1.1616392e-01   1.0529175e-01  -5.9470950e-03   2.2881429e-01  -7.6133823e-01  -1.3580778e-06   1.4300548e-05  -3.0024876e-01  -5.1132925e-01   5.1117488e-06   4.0422965e-06
   2.2500000e-01   2.4652794e-01   1.2007776e-01   1.0499321e-01  -5.9718622e-03   1.9074740e-01  -8.1789891e-01  -6.4305095e-07   1.5014290e-05  -3.2581521e-01  -4.1532336e-01   5.3138635e-06   2.3106471e-06
   2.2750000e-01   2.5253949e-01   1.2399889e-01   1.0469455e-01  -5.9965849e-03   1.4985249e-01  -8.6241415e-01   1.0766303e-07   1.5523295e-05  -3.4658136e-01  -3.1313608e-01   5.4293957e-06   4.6656860e-07
   2.3000000e-01   2.5893288e-01   1.2807391e-01   1.0439358e-01  -6.0204589e-03   1.0673181e-01  -8.9421845e-01   8.8382725e-07   1.5811239e-05  -3.6223815e-01  -2.0627079e-01   5.4527241e-06  -1.4678559e-06
   2.3250000e-01   2.6534318e-01   1.3215575e-01   1.0409250e-01  -6.0442953e-03   6.2020918e-02  -9.1283275e-01   1.6743887e-06   1.5863405e-05  -3.7255169e-01  -9.6302591e-02   5.3793314e-06  -3.4654496e-06
   2.3500000e-01   2.7215390e-01   1.3640326e-01   1.0378918e-01  -6.0673017e-03   1.6379313e-02  -9.1797253e-01   2.4675583e-06   1.5668629e-05  -3.7736681e-01   1.5147572e-02   5.2060590e-06  -5.4996990e-06
   2.3750000e-01   2.7897954e-01   1.4065696e-01   1.0348577e-01  -6.0902772e-03  -2.9519281e-02  -9.0955173e-01   3.2509892e-06   1.5218670e-05  -3.7660943e-01   1.2643385e-01   4.9310743e-06  -7.5392836e-06
   2.4000000e-01   2.8622545e-01   1.4508843e-01   1.0318018e-01  -6.1124401e-03  -7.4996836e-02  -8.8768439e-01   4.0119222e-06   1.4508739e-05  -3.7028775e-01   2.3591276e-01   4.5541104e-06  -9.5544414e-06
   2.4250000e-01   2.9348411e-01   1.4952529e-01   1.0287452e-01  -6.1345783e-03  -1.1938102e-01  -8.5268342e-01   4.7373586e-06   1.3538237e-05  -3.5849212e-01   3.4196432e-01   4.0763886e-06  -1.1511227e-05
   2.4500000e-01   3.0118138e-01   1.5415110e-01   1.0256676e-01  -6.1559249e-03  -1.6201517e-01  -8.0505563e-01   5.4142700e-06   1.2309701e-05  -3.4139391e-01   4.4301911e-01   3.5008277e-06  -1.3378127e-05
   2.4750000e-01   3.0889300e-01   1.5878311e-01   1.0225893e-01  -6.1772461e-03  -2.0226792e-01  -7.4549549e-01   6.0297546e-06   1.0830987e-05  -3.1924297e-01   5.3757842e-01   2.8319218e-06  -1.5120450e-05
   2.5000000e-01   3.1706620e-01   1.6361694e-01   1.0194906e-01  -6.1977891e-03  -2.3954267e-01  -6.7487369e-01   6.5713036e-06   9.1125364e-06  -2.9236407e-01   6.2423944e-01   2.0758998e-06  -1.6706741e-05
   2.5250000e-01   3.2525901e-01   1.6845945e-01   1.0163911e-01  -6.2183012e-03  -2.7328633e-01  -5.9422631e-01   7.0269301e-06   7.1709890e-06  -2.6115212e-01   7.0171323e-01   1.2405634e-06  -1.8103672e-05
   2.5500000e-01   3.3391844e-01   1.7350841e-01   1.0132726e-01  -6.2380773e-03  -3.0299762e-01  -5.0473764e-01   7.3854793e-06   5.0249505e-06  -2.2606648e-01   7.6884653e-01   3.3538039e-07  -1.9281731e-05
   2.5750000e-01   3.4261442e-01   1.7857370e-01   1.0101526e-01  -6.2577995e-03  -3.2823449e-01  -4.0772525e-01   7.6367266e-06   2.6996161e-06  -1.8762419e-01   8.2463668e-01  -6.2870546e-07  -2.0211230e-05
   2.6000000e-01   3.5178183e-01   1.8384954e-01   1.0070150e-01  -6.2768255e-03  -3.4862073e-01  -3.0461809e-01   7.7717074e-06   2.2145881e-07  -1.4639238e-01   8.6824856e-01  -1.6392663e-06  -2.0866716e-05
   2.6250000e-01   3.6100208e-01   1.8914913e-01   1.0038755e-01  -6.2957781e-03  -3.6385163e-01  -1.9693832e-01   7.7827803e-06  -2.3765162e-06  -1.0297998e-01   8.9902559e-01  -2.6826013e-06  -2.1224339e-05
   2.6500000e-01   3.7067963e-01   1.9465439e-01   1.0007202e-01  -6.3140963e-03  -3.7369854e-01  -8.6276120e-02   7.6639546e-06  -5.0606763e-06  -5.8028735e-02   9.1650089e-01  -3.7438175e-06  -2.1264777e-05
   2.6750000e-01   3.8050273e-01   2.0022541e-01   9.9756024e-02  -6.3322242e-03  -3.7801234e-01   2.5731189e-02   7.4109209e-06  -7.7920818e-06  -1.2203723e-02   9.2040366e-01  -4.8070556e-06  -2.0972133e-05
   2.7000000e-01   3.9069135e-01   2.0596161e-01   9.9438857e-02  -6.3498743e-03  -3.7672578e-01   1.3742522e-01   7.0213171e-06  -1.0530772e-05   3.3816428e-02   9.1066386e-01  -5.8556615e-06  -2.0335169e-05
   2.7250000e-01   4.0112812e-01   2.1181029e-01   9.9120956e-02  -6.3672176e-03  -3.6985453e-01   2.4714976e-01   6.4947789e-06  -1.3233796e-05   7.9349589e-02   8.8741341e-01  -6.8724193e-06  -1.9347466e-05
   2.7500000e-01   4.1184929e-01   2.1778787e-01   9.8802213e-02  -6.3842093e-03  -3.5749705e-01   3.5327588e-01   5.8330895e-06  -1.5856925e-05   1.2372023e-01   8.5098459e-01  -7.8397919e-06  -1.8007826e-05
   2.7750000e-01   4.2292963e-01   2.2392851e-01   9.8482490e-02  -6.4007805e-03  -3.3983326e-01   4.5422620e-01   5.0402438e-06  -1.8355500e-05   1.6626943e-01   8.0190531e-01  -8.7401825e-06  -1.6320332e-05
   2.8000000e-01   4.3420576e-01   2.3015803e-01   9.8162232e-02  -6.4171224e-03  -3.1712197e-01   5.4849749e-01   4.1224695e-06  -2.0683527e-05   2.0636466e-01   7.4089195e-01  -9.5561986e-06  -1.4295282e-05
