   5.0000000e-02   2.2300428e-01  -1.2811335e-01   1.2108192e-01  -2.5225454e-03   7.7348090e-02  -9.2295735e-01  -1.5440074e-06   9.9213403e-06  -2.9534901e-01  -1.6815673e-01   2.6330556e-06   2.6057637e-06
   5.2500000e-02   2.1678182e-01  -1.2211542e-01   1.2095319e-01  -2.6078214e-03   3.1200256e-02  -9.3788713e-01  -1.0479408e-06   9.9050883e-06  -3.0375684e-01  -2.4798204e-02   2.7633437e-06   9.9233291e-07
   5.5000000e-02   2.1081298e-01  -1.1627625e-01   1.2082083e-01  -2.6918097e-03  -1.5694068e-02  -9.3068465e-01  -5.5268670e-07   9.6495076e-06  -3.0499675e-01   1.1915407e-01   2.8129603e-06  -5.5368936e-07
   5.7500000e-02   2.0509356e-01  -1.1059246e-01   1.2068487e-01  -2.7745214e-03  -6.2228268e-02  -9.0152180e-01  -7.0211663e-08   9.1740818e-06  -2.9903905e-01   2.6030448e-01   2.7852758e-06  -1.9999493e-06
   6.0000000e-02   1.9974629e-01  -1.0513754e-01   1.2054346e-01  -2.8552933e-03  -1.0730433e-01  -8.5108789e-01   3.8849210e-07   8.5018405e-06  -2.8602383e-01   3.9532466e-01   2.6852784e-06  -3.3190879e-06
   6.2500000e-02   1.9463683e-01  -9.9826638e-02   1.2039849e-01  -2.9348024e-03  -1.4985869e-01  -7.8057349e-01   8.1358383e-07   7.6589919e-06  -2.6625761e-01   5.2103092e-01   2.5193241e-06  -4.4872768e-06
   6.5000000e-02   1.8974682e-01  -9.4647781e-02   1.2025022e-01  -3.0131381e-03  -1.8888734e-01  -6.9164217e-01   1.1965332e-06   6.6741685e-06  -2.4020609e-01   6.3445959e-01   2.2949605e-06  -5.4853236e-06
   6.7500000e-02   1.8513488e-01  -8.9634403e-02   1.2009772e-01  -3.0899702e-03  -2.2346942e-01  -5.8639107e-01   1.5302413e-06   5.5773083e-06  -2.0848313e-01   7.3293696e-01   2.0206945e-06  -6.2992129e-06
   7.0000000e-02   1.8080654e-01  -8.4786533e-02   1.1994085e-01  -3.1652425e-03  -2.5278895e-01  -4.6730146e-01   1.8091066e-06   4.3990439e-06  -1.7183631e-01   8.1414192e-01   1.7057341e-06  -6.9197024e-06
   7.2500000e-02   1.7667920e-01  -8.0054188e-02   1.1978083e-01  -3.2393967e-03  -2.7615401e-01  -3.3718055e-01   2.0290586e-06   3.1705707e-06  -1.3112924e-01   8.7616036e-01   1.3597492e-06  -7.3419067e-06
   7.5000000e-02   1.7274798e-01  -7.5433803e-02   1.1961774e-01  -3.3124546e-03  -2.9301303e-01  -1.9909514e-01   2.1875870e-06   1.9226235e-06  -8.7321252e-02   9.1753037e-01   9.9265410e-07  -7.5655747e-06
   7.7500000e-02   1.6913479e-01  -7.0990538e-02   1.1944958e-01  -3.3837072e-03  -3.0296778e-01  -5.6298956e-02   2.2837181e-06   6.8396904e-07  -4.1444766e-02   9.3727663e-01   6.1437563e-07  -7.5949633e-06
   8.0000000e-02   1.6569748e-01  -6.6642656e-02   1.1927858e-01  -3.4539479e-03  -3.0578272e-01   8.7843070e-02   2.3179166e-06  -5.1732339e-07   5.4190333e-03   9.3493307e-01   2.3462773e-07  -7.4380030e-06
   8.2500000e-02   1.6243459e-01  -6.2388776e-02   1.1910476e-01  -3.5231820e-03  -3.0139057e-01   2.2993446e-01   2.2920504e-06  -1.6553025e-06   5.2165654e-02   9.1055389e-01  -1.3727215e-07  -7.1063450e-06
   8.5000000e-02   1.5944428e-01  -5.8278058e-02   1.1892648e-01  -3.5908261e-03  -2.8989386e-01   3.6662751e-01   2.2092853e-06  -2.7072295e-06   9.7693316e-02   8.6471223e-01  -4.9258916e-07  -6.6147017e-06
   8.7500000e-02   1.5664546e-01  -5.4264500e-02   1.1874503e-01  -3.6573401e-03  -2.7156249e-01   4.9470136e-01   2.0739240e-06  -3.6526427e-06   1.4092890e-01   7.9848661e-01  -8.2332401e-07  -5.9805581e-06
   9.0000000e-02   1.5400466e-01  -5.0330026e-02   1.1856096e-01  -3.7229179e-03  -2.4682744e-01   6.1113806e-01   1.8912920e-06  -4.4740085e-06   1.8085320e-01   7.1343566e-01  -1.1223517e-06  -5.2238066e-06
   9.2500000e-02   1.5158871e-01  -4.6505362e-02   1.1837313e-01  -3.7871549e-03  -2.1627056e-01   7.1319381e-01   1.6675917e-06  -5.1574971e-06   2.1652496e-01   6.1156115e-01  -1.3835419e-06  -4.3658561e-06
   9.5000000e-02   1.4937815e-01  -4.2776805e-02   1.1818183e-01  -3.8501562e-03  -1.8061090e-01   7.9846327e-01   1.4097170e-06  -5.6925360e-06   2.4710299e-01   4.9526105e-01  -1.6018345e-06  -3.4294104e-06
   9.7500000e-02   1.4731450e-01  -3.9115281e-02   1.1798805e-01  -3.9122701e-03  -1.4068776e-01   8.6493606e-01   1.1250904e-06  -6.0717805e-06   2.7186603e-01   3.6727324e-01  -1.7733049e-06  -2.4382837e-06
   1.0000000e-01   1.4543557e-01  -3.5536191e-02   1.1779113e-01  -3.9732646e-03  -9.7440989e-02   9.1104434e-01   8.2150161e-07  -6.2915330e-06   2.9022968e-01   2.3061085e-01  -1.8952190e-06  -1.4163936e-06
   1.0250000e-01   1.4377643e-01  -3.2050112e-02   1.1759045e-01  -4.0329196e-03  -5.1888804e-02   9.3569961e-01   5.0692519e-07  -6.3515168e-06   3.0176021e-01   8.8491316e-02  -1.9660386e-06  -3.8725356e-07
   1.0500000e-01   1.4224804e-01  -2.8617119e-02   1.1738754e-01  -4.0917755e-03  -5.1038565e-03   9.3831822e-01   1.8934957e-07  -6.2545826e-06   3.0618478e-01  -5.5738884e-02  -1.9854013e-06   6.2560631e-07
   1.0750000e-01   1.4088258e-01  -2.5249074e-02   1.1718183e-01  -4.1496347e-03   4.1812022e-02   9.1883533e-01  -1.2337934e-07  -6.0067975e-06   3.0339783e-01  -1.9868335e-01  -1.9541210e-06   1.5998662e-06
   1.1000000e-01   1.3973242e-01  -2.1961265e-02   1.1697241e-01  -4.2061740e-03   8.7753756e-02   8.7770629e-01  -4.2371900e-07  -5.6170518e-06   2.9346367e-01  -3.3697573e-01  -1.8741277e-06   2.5149277e-06
   1.1250000e-01   1.3870614e-01  -1.8717131e-02   1.1676087e-01  -4.2619539e-03   1.3163904e-01   8.1589619e-01  -7.0457140e-07  -5.0970239e-06   2.7661490e-01  -4.6735848e-01  -1.7483815e-06   3.3512726e-06
   1.1500000e-01   1.3782863e-01  -1.5524404e-02   1.1654677e-01  -4.3168218e-03   1.7243382e-01   7.3485706e-01  -9.5942241e-07  -4.4607967e-06   2.5324699e-01  -5.8675988e-01  -1.5808179e-06   4.0915846e-06
   1.1750000e-01   1.3716456e-01  -1.2399342e-02   1.1632901e-01  -4.3703842e-03   2.0917665e-01   6.3649367e-01  -1.1824621e-06  -3.7242596e-06   2.2390902e-01  -6.9236644e-01  -1.3762389e-06   4.7211694e-06
   1.2000000e-01   1.3660947e-01  -9.3063421e-03   1.1610938e-01  -4.4232822e-03   2.4100131e-01   5.2311915e-01  -1.3686749e-06  -2.9054999e-06   1.8929072e-01  -7.8168865e-01  -1.1401806e-06   5.2272545e-06
   1.2250000e-01   1.3620856e-01  -6.2576179e-03   1.1588711e-01  -4.4752414e-03   2.6715725e-01   3.9740027e-01  -1.5139498e-06  -2.0238328e-06   1.5020631e-01  -8.5262003e-01  -8.7881801e-07   5.6000104e-06
   1.2500000e-01   1.3599595e-01  -3.2571141e-03   1.1566165e-01  -4.5260616e-03   2.8702725e-01   2.6229477e-01  -1.6151414e-06  -1.0993937e-06   1.0757534e-01  -9.0348669e-01  -5.9881769e-07   5.8325028e-06
   1.2750000e-01   1.3588878e-01  -2.8166710e-04   1.1543441e-01  -4.5762475e-03   3.0014198e-01   1.2098222e-01  -1.6701110e-06  -1.5350905e-07   6.2401040e-02  -9.3308660e-01  -3.0719275e-07   5.9204787e-06
   1.3000000e-01   1.3594899e-01   2.6562525e-03   1.1520435e-01  -4.6254305e-03   3.0619108e-01  -2.3211280e-02  -1.6777865e-06   7.9260328e-07   1.5746743e-02  -9.4071820e-01  -1.1169027e-08   5.8628038e-06
   1.3250000e-01   1.3617604e-01   5.5622644e-03   1.1497152e-01  -4.6736256e-03   3.0503052e-01  -1.6689107e-01  -1.6381563e-06   1.7178211e-06  -3.1289134e-02  -9.2619686e-01   2.8197096e-07   5.6612494e-06
   1.3500000e-01   1.3649203e-01   8.4521406e-03   1.1473721e-01  -4.7212964e-03   2.9668597e-01  -3.0667356e-01  -1.5522654e-06   2.6009742e-06  -7.7598944e-02  -8.8985947e-01   5.6503323e-07   5.3205865e-06
   1.3750000e-01   1.3701431e-01   1.1309559e-02   1.1449952e-01  -4.7677636e-03   2.8135231e-01  -4.3926649e-01  -1.4222167e-06   3.4225311e-06  -1.2209189e-01  -8.3255646e-01   8.3106237e-07   4.8482824e-06
   1.4000000e-01   1.3765056e-01   1.4153001e-02   1.1425999e-01  -4.8135778e-03   2.5938900e-01  -5.6154572e-01  -1.2510903e-06   4.1635690e-06  -1.6371968e-01  -7.5563211e-01   1.0734763e-06   4.2546802e-06
   1.4250000e-01   1.3840230e-01   1.6982279e-02   1.1401860e-01  -4.8587301e-03   2.3131173e-01  -6.7062915e-01  -1.0429120e-06   4.8067925e-06  -2.0150126e-01  -6.6089302e-01   1.2862102e-06   3.5527404e-06
   1.4500000e-01   1.3935477e-01   1.9793913e-02   1.1377404e-01  -4.9027553e-03   1.9778030e-01  -7.6394477e-01  -8.0257254e-07   5.3372422e-06  -2.3454589e-01  -5.5056545e-01   1.4638471e-06   2.7573722e-06
   1.4750000e-01   1.4039665e-01   2.2599901e-02   1.1352809e-01  -4.9462869e-03   1.5958308e-01  -8.3929083e-01  -5.3571062e-07   5.7416339e-06  -2.6207414e-01  -4.2724356e-01   1.6017156e-06   1.8860885e-06
   1.5000000e-01   1.4160962e-01   2.5396895e-02   1.1327951e-01  -4.9888807e-03   1.1761857e-01  -8.9488815e-01  -2.4862912e-07   6.0095200e-06  -2.8343630e-01  -2.9382795e-01   1.6960199e-06   9.5775512e-07
   1.5250000e-01   1.4295399e-01   2.8191669e-02   1.1302895e-01  -5.0307735e-03   7.2874196e-02  -9.2942195e-01   5.1846663e-08   6.1330306e-06  -2.9812769e-01  -1.5345786e-01   1.7439077e-06  -7.0905590e-09
   1.5500000e-01   1.4440750e-01   3.0984599e-02   1.1277675e-01  -5.0720841e-03   2.6403132e-02  -9.4207297e-01   3.5849798e-07   6.1072404e-06  -3.0580058e-01  -9.4372889e-03   1.7435531e-06  -9.8667410e-07
   1.5750000e-01   1.4605937e-01   3.3781276e-02   1.1252167e-01  -5.1123689e-03  -2.0700484e-02  -9.3253699e-01   6.6385978e-07   5.9303670e-06  -3.0627244e-01   1.3484306e-01   1.6942195e-06  -1.9591321e-06
   1.6000000e-01   1.4777827e-01   3.6580086e-02   1.1226562e-01  -5.1523114e-03  -6.7327300e-02  -9.0103210e-01   9.6037792e-07   5.6038346e-06  -2.9953029e-01   2.7598484e-01   1.5962629e-06  -2.9014638e-06
   1.6250000e-01   1.4971366e-01   3.9390539e-02   1.1200652e-01  -5.1911715e-03  -1.1237887e-01  -8.4829374e-01   1.2405695e-06   5.1321658e-06  -2.8573106e-01   4.1066296e-01   1.4511898e-06  -3.7918303e-06
   1.6500000e-01   1.5174624e-01   4.2209608e-02   1.1174611e-01  -5.2295639e-03  -1.5479353e-01  -7.7555767e-01   1.4971776e-06   4.5233074e-06  -2.6519793e-01   5.3570303e-01   1.2615985e-06  -4.6082444e-06
   1.6750000e-01   1.5393662e-01   4.5042667e-02   1.1148356e-01  -5.2671968e-03  -1.9357139e-01  -6.8453098e-01   1.7233428e-06   3.7882411e-06  -2.3841280e-01   6.4815670e-01   1.0311864e-06  -5.3301829e-06
   1.7000000e-01   1.5625852e-01   4.7891931e-02   1.1121929e-01  -5.3042229e-03  -2.2779791e-01  -5.7735220e-01   1.9127547e-06   2.9410812e-06  -2.0600498e-01   7.4537091e-01   7.6467745e-07  -5.9385139e-06
   1.7250000e-01   1.5871862e-01   5.0758225e-02   1.1095324e-01  -5.3406115e-03  -2.5666550e-01  -4.5654100e-01   2.0598087e-06   1.9987732e-06  -1.6873646e-01   8.2505058e-01   4.6775197e-07  -6.4161356e-06
   1.7500000e-01   1.6134109e-01   5.3650038e-02   1.1068517e-01  -5.3762851e-03  -2.7949254e-01  -3.2493909e-01   2.1597472e-06   9.8071119e-07  -1.2748396e-01   8.8531278e-01   1.4694541e-07  -6.7484301e-06
   1.7750000e-01   1.6407452e-01   5.6559287e-02   1.1041573e-01  -5.4114702e-03  -2.9573948e-01  -1.8564353e-01   2.2087828e-06  -9.1140492e-08  -8.3218356e-02   9.2473118e-01  -1.9047586e-07  -6.9234316e-06
   1.8000000e-01   1.6700259e-01   5.9505363e-02   1.1014399e-01  -5.4458398e-03  -3.0502165e-01  -4.1933640e-02   2.2042257e-06  -1.1934566e-06  -3.6981829e-02   9.4236996e-01  -5.3664719e-07  -6.9324884e-06
   1.8250000e-01   1.7001387e-01   6.2467182e-02   1.0987127e-01  -5.4798607e-03  -3.0711833e-01   1.0280564e-01   2.1445530e-06  -2.3007492e-06   1.0136636e-02   9.3780593e-01  -8.8327137e-07  -6.7702772e-06
   1.8500000e-01   1.7325932e-01   6.5480444e-02   1.0959593e-01  -5.5129513e-03  -3.0197805e-01   2.4516418e-01   2.0295156e-06  -3.3875558e-06   5.7026899e-02   9.1113882e-01  -1.2217850e-06  -6.4351797e-06
   1.8750000e-01   1.7656077e-01   6.8506009e-02   1.0931997e-01  -5.5458194e-03  -2.8971985e-01   3.8178596e-01   1.8601379e-06  -4.4268340e-06   1.0258381e-01   8.6298925e-01  -1.5435438e-06  -5.9295886e-06
   1.9000000e-01   1.8011218e-01   7.1593680e-02   1.0904137e-01  -5.5777492e-03  -2.7063057e-01   5.0944927e-01   1.6387964e-06  -5.3928918e-06   1.4573324e-01   7.9448409e-01  -1.8400230e-06  -5.2595391e-06
   1.9250000e-01   1.8371748e-01   7.4694739e-02   1.0876221e-01  -5.6094766e-03  -2.4515812e-01   6.2514152e-01   1.3691520e-06  -6.2595990e-06   1.8545742e-01   7.0723065e-01  -2.1029997e-06  -4.4355805e-06
   1.9500000e-01   1.8758421e-01   7.7867794e-02   1.0848045e-01  -5.6402798e-03  -2.1390107e-01   7.2613145e-01   1.0561722e-06  -7.0032735e-06   2.2081892e-01   6.0327841e-01  -2.3247786e-06  -3.4714664e-06
   1.9750000e-01   1.9150136e-01   8.1054734e-02   1.0819819e-01  -5.6709047e-03  -1.7759452e-01   8.1003254e-01   7.0600881e-07  -7.6011370e-06   2.5098282e-01   4.8507179e-01  -2.4983518e-06  -2.3856359e-06
   2.0000000e-01   1.9569254e-01   8.4323887e-02   1.0791338e-01  -5.7006191e-03  -1.3709292e-01   8.7486038e-01   3.2595223e-07  -8.0338323e-06   2.7523640e-01   3.5539174e-01  -2.6176335e-06  -1.1989553e-06
   2.0250000e-01   1.9993058e-01   8.7607098e-02   1.0762814e-01  -5.7301777e-03  -9.3349933e-02   9.1907887e-01  -7.5739107e-08  -8.2843217e-06   2.9300597e-01   2.1729165e-01  -2.6775812e-06   6.3252218e-08
   2.0500000e-01   2.0445608e-01   9.0982969e-02   1.0734039e-01  -5.7588405e-03  -4.7396022e-02   9.4163727e-01  -4.8995490e-07  -8.3397230e-06   3.0387055e-01   7.4024125e-02  -2.6744186e-06   1.3743122e-06
   2.0750000e-01   2.0902467e-01   9.4372732e-02   1.0705227e-01  -5.7873689e-03  -3.1419127e-04   9.4199481e-01  -9.0694076e-07  -8.1908431e-06   3.0757175e-01  -7.1034031e-02  -2.6057031e-06   2.7037553e-06
   2.1000000e-01   2.1389695e-01   9.7866495e-02   1.0676168e-01  -5.8150109e-03   4.6785516e-02   9.2013396e-01  -1.3164826e-06  -7.8330449e-06   3.0402005e-01  -2.1446293e-01  -2.4705154e-06   4.0210767e-06
   2.1250000e-01   2.1880677e-01   1.0137311e-01   1.0647079e-01  -5.8425432e-03   9.2792182e-02   8.7656116e-01  -1.7081346e-06  -7.2665693e-06   2.9329691e-01  -3.5287850e-01  -2.2694617e-06   5.2930451e-06
   2.1500000e-01   2.2403822e-01   1.0499567e-01   1.0617745e-01  -5.8691973e-03   1.3662021e-01   8.1229496e-01  -2.0714628e-06  -6.4961992e-06   2.7565300e-01  -4.8301404e-01  -2.0048096e-06   6.4878488e-06
   2.1750000e-01   2.2930134e-01   1.0862964e-01   1.0588388e-01  -5.8957649e-03   1.7723493e-01   7.2884281e-01  -2.3962725e-06  -5.5324801e-06   2.5150231e-01  -6.0179552e-01  -1.6804174e-06   7.5723956e-06
   2.2000000e-01   2.3490552e-01   1.1239200e-01   1.0558790e-01  -5.9214623e-03   2.1367704e-01   6.2816505e-01  -2.6728963e-06  -4.3900208e-06   2.2141256e-01  -7.0641595e-01  -1.3017979e-06   8.5164630e-06
   2.2250000e-01   2.4053507e-01   1.1616392e-01   1.0529175e-01  -5.9470950e-03   2.4508527e-01   5.1263007e-01  -2.8923972e-06  -3.0896502e-06   1.8609179e-01  -7.9440006e-01  -8.7597507e-07   9.2902882e-06
   2.2500000e-01   2.4652794e-01   1.2007776e-01   1.0499321e-01  -5.9718622e-03   2.7071676e-01   3.8495733e-01  -3.0468796e-06  -1.6553104e-06   1.4637181e-01  -8.6366442e-01  -4.1146099e-07   9.8682780e-06
   2.2750000e-01   2.5253949e-01   1.2399889e-01   1.0469455e-01  -5.9965849e-03   2.8996461e-01   2.4815513e-01  -3.1296451e-06  -1.1709991e-07   1.0318862e-01  -9.1256552e-01   8.1952563e-08   1.0227201e-05
   2.3000000e-01   2.5893288e-01   1.2807391e-01   1.0439358e-01  -6.0204589e-03   3.0237236e-01   1.0544790e-01  -3.1355001e-06   1.4931050e-06   5.7560377e-02  -9.3993991e-01   5.9331223e-07   1.0348978e-05
   2.3250000e-01   2.6534318e-01   1.3215575e-01   1.0409250e-01  -6.0442953e-03   3.0764475e-01  -3.9797564e-02  -3.0608449e-06   3.1379862e-06   1.0563415e-02  -9.4513122e-01   1.1107608e-06   1.0219826e-05
   2.3500000e-01   2.7215390e-01   1.3640326e-01   1.0378918e-01  -6.0673017e-03   3.0565487e-01  -1.8415371e-01  -2.9039457e-06   4.7800590e-06  -3.6693113e-02  -9.2800643e-01   1.6217517e-06   9.8316606e-06
   2.3750000e-01   2.7897954e-01   1.4065696e-01   1.0348577e-01  -6.0902772e-03   2.9644720e-01  -3.2421072e-01  -2.6649429e-06   6.3777278e-06  -8.3093402e-02  -8.8895931e-01   2.1133344e-06   9.1824132e-06
   2.4000000e-01   2.8622545e-01   1.4508843e-01   1.0318018e-01  -6.1124401e-03   2.8023667e-01  -4.5665939e-01  -2.3460567e-06   7.8910193e-06  -1.2754134e-01  -8.2890121e-01   2.5724547e-06   8.2757647e-06
   2.4250000e-01   2.9348411e-01   1.4952529e-01   1.0287452e-01  -6.1345783e-03   2.5740372e-01  -5.7836691e-01  -1.9515061e-06   9.2777273e-06  -1.6898637e-01  -7.4924066e-01   2.9862427e-06   7.1227164e-06
   2.4500000e-01   3.0118138e-01   1.5415110e-01   1.0256676e-01  -6.1559249e-03   2.2848539e-01  -6.8645329e-01  -1.4876200e-06   1.0499064e-05  -2.0644837e-01  -6.5184939e-01   3.3423782e-06   5.7395191e-06
   2.4750000e-01   3.0889300e-01   1.5878311e-01   1.0225893e-01  -6.1772461e-03   1.9416275e-01  -7.7835738e-01  -9.6266720e-07   1.1516339e-05  -2.3904082e-01  -5.3901994e-01   3.6293540e-06   4.1504387e-06
   2.5000000e-01   3.1706620e-01   1.6361694e-01   1.0194906e-01  -6.1977891e-03   1.5524491e-01  -8.5189954e-01  -3.8685066e-07   1.2295917e-05  -2.6599180e-01  -4.1341011e-01   3.8368758e-06   2.3839201e-06
   2.5250000e-01   3.2525901e-01   1.6845945e-01   1.0163911e-01  -6.2183012e-03   1.1264996e-01  -9.0533176e-01   2.2794476e-07   1.2806803e-05  -2.8666229e-01  -2.7798253e-01   3.9560717e-06   4.7637130e-07
   2.5500000e-01   3.3391844e-01   1.7350841e-01   1.0132726e-01  -6.2380773e-03   6.7383407e-02  -9.3738063e-01   8.6828444e-07   1.3024318e-05  -3.0056141e-01  -1.3593266e-01   3.9798902e-06  -1.5330692e-06
   2.5750000e-01   3.4261442e-01   1.7857370e-01   1.0101526e-01  -6.2577995e-03   2.0514409e-02  -9.4727687e-01   1.5194999e-06   1.2929012e-05  -3.0735803e-01   9.3840644e-03   3.9032368e-06  -3.5983353e-06
   2.6000000e-01   3.5178183e-01   1.8384954e-01   1.0070150e-01  -6.2768255e-03  -2.6849402e-02  -9.3477450e-01   2.1659500e-06   1.2508586e-05  -3.0688883e-01   1.5453390e-01   3.7233202e-06  -5.6724046e-06
   2.6250000e-01   3.6100208e-01   1.8914913e-01   1.0038755e-01  -6.2957781e-03  -7.3588094e-02  -9.0015694e-01   2.7913789e-06   1.1758165e-05  -2.9916214e-01   2.9608332e-01   3.4397002e-06  -7.7031890e-06
   2.6500000e-01   3.7067963e-01   1.9465439e-01   1.0007202e-01  -6.3140963e-03  -1.1859591e-01  -8.4423057e-01   3.3792867e-06   1.0680411e-05  -2.8435799e-01   4.3068263e-01   3.0545410e-06  -9.6395909e-06
   2.6750000e-01   3.8050273e-01   2.0022541e-01   9.9756024e-02  -6.3322242e-03  -1.6080741e-01  -7.6830662e-01   3.9133068e-06   9.2867128e-06  -2.6282387e-01   5.5514313e-01   2.5725618e-06  -1.1428510e-05
   2.7000000e-01   3.9069135e-01   2.0596161e-01   9.9438857e-02  -6.3498743e-03  -1.9922271e-01  -6.7417006e-01   4.3776422e-06   7.5962718e-06  -2.3506673e-01   6.6651412e-01   2.0011367e-06  -1.3019137e-05
   2.7250000e-01   4.0112812e-01   2.1181029e-01   9.9120956e-02  -6.3672176e-03  -2.3293119e-01  -5.6403835e-01   4.7574555e-06   5.6369376e-06  -2.0174105e-01   7.6215205e-01   1.3501803e-06  -1.4362463e-05
   2.7500000e-01   4.1184929e-01   2.1778787e-01   9.8802213e-02  -6.3842093e-03  -2.6113309e-01  -4.4050911e-01   5.0393022e-06   3.4444660e-06  -1.6363348e-01   8.3978369e-01   6.3205765e-07  -1.5413428e-05
   2.7750000e-01   4.2292963e-01   2.2392851e-01   9.8482490e-02  -6.4007805e-03  -2.8315853e-01  -3.0649894e-01   5.2115254e-06   1.0617427e-06  -1.2164432e-01   8.9756031e-01  -1.3861321e-07  -1.6132222e-05
   2.8000000e-01   4.3420576e-01   2.3015803e-01   9.8162232e-02  -6.4171224e-03  -2.9848347e-01  -1.6517534e-01   5.2646125e-06  -1.4606404e-06  -7.6766336e-02   9.3410152e-01  -9.4522376e-07  -1.6484945e-05
