   6.0000000e-02   1.9974629e-01  -1.0513754e-01   1.2054346e-01  -2.8552933e-03   4.4603156e-01  -5.1456759e-01   2.1291806e-05   1.2697311e-05  -4.6505218e-01  -4.8250433e-01   3.9573585e-05   3.9337731e-05
   6.2500000e-02   1.9463683e-01  -9.9826638e-02   1.2039849e-01  -2.9348024e-03   4.2030320e-01  -5.4045399e-01   2.1926671e-05   1.4403857e-05  -4.8917737e-01  -4.5371071e-01   4.1540470e-05   3.6377434e-05
   6.5000000e-02   1.8974682e-01  -9.4647781e-02   1.2025022e-01  -3.0131381e-03   3.9328052e-01  -5.6472708e-01   2.2646864e-05   1.5907757e-05  -5.1186289e-01  -4.2355400e-01   4.3359340e-05   3.3427732e-05
   6.7500000e-02   1.8513488e-01  -8.9634403e-02   1.2009772e-01  -3.0899702e-03   3.6504419e-01  -5.8731692e-01   2.3442251e-05   1.7216336e-05  -5.3304058e-01  -3.9212347e-01   4.5030726e-05   3.0496947e-05
   7.0000000e-02   1.8080654e-01  -8.4786533e-02   1.1994085e-01  -3.1652425e-03   3.3567836e-01  -6.0815840e-01   2.4303067e-05   1.8337037e-05  -5.5264674e-01  -3.5951182e-01   4.6555572e-05   2.7592519e-05
   7.2500000e-02   1.7667920e-01  -8.0054188e-02   1.1978083e-01  -3.2393967e-03   3.0527046e-01  -6.2719113e-01   2.5219918e-05   1.9276713e-05  -5.7062232e-01  -3.2581548e-01   4.7935197e-05   2.4722185e-05
   7.5000000e-02   1.7274798e-01  -7.5433803e-02   1.1961774e-01  -3.3124546e-03   2.7391093e-01  -6.4435993e-01   2.6183753e-05   2.0042303e-05  -5.8691308e-01  -2.9113390e-01   4.9171305e-05   2.1893069e-05
   7.7500000e-02   1.6913479e-01  -7.0990538e-02   1.1944958e-01  -3.3837072e-03   2.4169296e-01  -6.5961534e-01   2.7185868e-05   2.0641498e-05  -6.0146977e-01  -2.5556838e-01   5.0265958e-05   1.9109964e-05
   8.0000000e-02   1.6569748e-01  -6.6642656e-02   1.1927858e-01  -3.4539479e-03   2.0871221e-01  -6.7291290e-01   2.8217942e-05   2.1081040e-05  -6.1424817e-01  -2.1922361e-01   5.1221455e-05   1.6378959e-05
   8.2500000e-02   1.6243459e-01  -6.2388776e-02   1.1910476e-01  -3.5231820e-03   1.7506659e-01  -6.8421382e-01   2.9271993e-05   2.1367692e-05  -6.2520935e-01  -1.8220646e-01   5.2040403e-05   1.3705588e-05
   8.5000000e-02   1.5944428e-01  -5.8278058e-02   1.1892648e-01  -3.5908261e-03   1.4085592e-01  -6.9348517e-01   3.0340377e-05   2.1508516e-05  -6.3431966e-01  -1.4462492e-01   5.2725682e-05   1.1093412e-05
   8.7500000e-02   1.5664546e-01  -5.4264500e-02   1.1874503e-01  -3.6573401e-03   1.0618169e-01  -7.0069965e-01   3.1415802e-05   2.1510089e-05  -6.4155091e-01  -1.0658910e-01   5.3280352e-05   8.5466370e-06
   9.0000000e-02   1.5400466e-01  -5.0330026e-02   1.1856096e-01  -3.7229179e-03   7.1146731e-02  -7.0583581e-01   3.2491306e-05   2.1378806e-05  -6.4688036e-01  -6.8210656e-02   5.3707684e-05   6.0694770e-06
   9.2500000e-02   1.5158871e-01  -4.6505362e-02   1.1837313e-01  -3.7871549e-03   3.5854966e-02  -7.0887817e-01   3.3560245e-05   2.1121040e-05  -6.5029089e-01  -2.9601665e-02   5.4011157e-05   3.6647084e-06
   9.5000000e-02   1.4937815e-01  -4.2776805e-02   1.1818183e-01  -3.8501562e-03   4.1108218e-04  -7.0981721e-01   3.4616297e-05   2.0742899e-05  -6.5177097e-01   9.1249912e-03   5.4194392e-05   1.3349888e-06
   9.7500000e-02   1.4731450e-01  -3.9115281e-02   1.1798805e-01  -3.9122701e-03  -3.5079753e-02  -7.0864938e-01   3.5653441e-05   2.0250300e-05  -6.5131472e-01   4.7855658e-02   5.4261142e-05  -9.1652760e-07
   1.0000000e-01   1.4543557e-01  -3.5536191e-02   1.1779113e-01  -3.9732646e-03  -7.0512197e-02  -7.0537716e-01   3.6665955e-05   1.9648983e-05  -6.4892194e-01   8.6476941e-02   5.4215316e-05  -3.0875950e-06
   1.0250000e-01   1.4377643e-01  -3.2050112e-02   1.1759045e-01  -4.0329196e-03  -1.0578103e-01  -7.0000902e-01   3.7648404e-05   1.8944384e-05  -6.4459810e-01   1.2487599e-01   5.4060936e-05  -5.1767798e-06
   1.0500000e-01   1.4224804e-01  -2.8617119e-02   1.1738754e-01  -4.0917755e-03  -1.4078146e-01  -6.9255947e-01   3.8595622e-05   1.8141908e-05  -6.3835430e-01   1.6293989e-01   5.3802097e-05  -7.1816022e-06
   1.0750000e-01   1.4088258e-01  -2.5249074e-02   1.1718183e-01  -4.1496347e-03  -1.7540941e-01  -6.8304898e-01   3.9502717e-05   1.7246720e-05  -6.3020731e-01   2.0055687e-01   5.3443017e-05  -9.1003079e-06
   1.1000000e-01   1.3973242e-01  -2.1961265e-02   1.1697241e-01  -4.2061740e-03  -2.0956183e-01  -6.7150383e-01   4.0365052e-05   1.6263544e-05  -6.2017948e-01   2.3761677e-01   5.2988002e-05  -1.0932085e-05
   1.1250000e-01   1.3870614e-01  -1.8717131e-02   1.1676087e-01  -4.2619539e-03  -2.4313700e-01  -6.5795630e-01   4.1178229e-05   1.5197295e-05  -6.0829865e-01   2.7401027e-01   5.2441398e-05  -1.2674995e-05
   1.1500000e-01   1.3782863e-01  -1.5524404e-02   1.1654677e-01  -4.3168218e-03  -2.7603479e-01  -6.4244442e-01   4.1938093e-05   1.4052626e-05  -5.9459814e-01   3.0963010e-01   5.1807649e-05  -1.4327622e-05
   1.1750000e-01   1.3716456e-01  -1.2399342e-02   1.1632901e-01  -4.3703842e-03  -3.0815699e-01  -6.2501168e-01   4.2640724e-05   1.2833582e-05  -5.7911665e-01   3.4437151e-01   5.1091268e-05  -1.5889526e-05
   1.2000000e-01   1.3660947e-01  -9.3063421e-03   1.1610938e-01  -4.4232822e-03  -3.3940755e-01  -6.0570745e-01   4.3282403e-05   1.1544720e-05  -5.6189808e-01   3.7813150e-01   5.0296793e-05  -1.7358975e-05
   1.2250000e-01   1.3620856e-01  -6.2576179e-03   1.1588711e-01  -4.4752414e-03  -3.6969290e-01  -5.8458638e-01   4.3859638e-05   1.0190157e-05  -5.4299152e-01   4.1081010e-01   4.9428844e-05  -1.8734927e-05
   1.2500000e-01   1.3599595e-01  -3.2571141e-03   1.1566165e-01  -4.5260616e-03  -3.9892220e-01  -5.6170826e-01   4.4369146e-05   8.7735581e-06  -5.2245103e-01   4.4231050e-01   4.8492099e-05  -2.0016792e-05
   1.2750000e-01   1.3588878e-01  -2.8166710e-04   1.1543441e-01  -4.5762475e-03  -4.2700759e-01  -5.3713836e-01   4.4807823e-05   7.2991881e-06  -5.0033552e-01   4.7253869e-01   4.7491260e-05  -2.1203032e-05
   1.3000000e-01   1.3594899e-01   2.6562525e-03   1.1520435e-01  -4.6254305e-03  -4.5386449e-01  -5.1094662e-01   4.5172782e-05   5.7706493e-06  -4.7670860e-01   5.0140457e-01   4.6431109e-05  -2.2292863e-05
   1.3250000e-01   1.3617604e-01   5.5622644e-03   1.1497152e-01  -4.6736256e-03  -4.7941181e-01  -4.8320774e-01   4.5461315e-05   4.1914276e-06  -4.5163839e-01   5.2882181e-01   4.5316467e-05  -2.3285468e-05
   1.3500000e-01   1.3649203e-01   8.4521406e-03   1.1473721e-01  -4.7212964e-03  -5.0357218e-01  -4.5400139e-01   4.5670886e-05   2.5657761e-06  -4.2519732e-01   5.5470774e-01   4.4152194e-05  -2.4179255e-05
   1.3750000e-01   1.3701431e-01   1.1309559e-02   1.1449952e-01  -4.7677636e-03  -5.2627223e-01  -4.2341097e-01   4.5799175e-05   8.9660489e-07  -3.9746195e-01   5.7898454e-01   4.2943232e-05  -2.4973760e-05
   1.4000000e-01   1.3765056e-01   1.4153001e-02   1.1425999e-01  -4.8135778e-03  -5.4744276e-01  -3.9152451e-01   4.5844005e-05  -8.1217012e-07  -3.6851275e-01   6.0157850e-01   4.1694545e-05  -2.5667622e-05
   1.4250000e-01   1.3840230e-01   1.6982279e-02   1.1401860e-01  -4.8587301e-03  -5.6701898e-01  -3.5843395e-01   4.5803396e-05  -2.5566320e-06  -3.3843384e-01   6.2242063e-01   4.0411165e-05  -2.6259528e-05
   1.4500000e-01   1.3935477e-01   1.9793913e-02   1.1377404e-01  -4.9027553e-03  -5.8494066e-01  -3.2423432e-01   4.5675565e-05  -4.3339260e-06  -3.0731283e-01   6.4144724e-01   3.9098189e-05  -2.6748773e-05
   1.4750000e-01   1.4039665e-01   2.2599901e-02   1.1352809e-01  -4.9462869e-03  -6.0115236e-01  -2.8902474e-01   4.5458869e-05  -6.1397533e-06  -2.7524049e-01   6.5859934e-01   3.7760752e-05  -2.7133821e-05
   1.5000000e-01   1.4160962e-01   2.5396895e-02   1.1327951e-01  -4.9888807e-03  -6.1560359e-01  -2.5290692e-01   4.5151881e-05  -7.9708278e-06  -2.4231055e-01   6.7382353e-01   3.6404062e-05  -2.7413660e-05
   1.5250000e-01   1.4295399e-01   2.8191669e-02   1.1302895e-01  -5.0307735e-03  -6.2824893e-01  -2.1598567e-01   4.4753340e-05  -9.8232708e-06  -2.0861940e-01   6.8707175e-01   3.5033380e-05  -2.7587008e-05
   1.5500000e-01   1.4440750e-01   3.0984599e-02   1.1277675e-01  -5.0720841e-03  -6.3904820e-01  -1.7836847e-01   4.4262177e-05  -1.1692802e-05  -1.7426583e-01   6.9830155e-01   3.3654030e-05  -2.7652504e-05
   1.5750000e-01   1.4605937e-01   3.3781276e-02   1.1252167e-01  -5.1123689e-03  -6.4796662e-01  -1.4016446e-01   4.3677537e-05  -1.3576281e-05  -1.3935078e-01   7.0747638e-01   3.2271406e-05  -2.7609125e-05
   1.6000000e-01   1.4777827e-01   3.6580086e-02   1.1226562e-01  -5.1523114e-03  -6.5497484e-01  -1.0148562e-01   4.2998724e-05  -1.5468595e-05  -1.0397699e-01   7.1456538e-01   3.0890951e-05  -2.7455416e-05
   1.6250000e-01   1.4971366e-01   3.9390539e-02   1.1200652e-01  -5.1911715e-03  -6.6004912e-01  -6.2444526e-02   4.2225294e-05  -1.7366616e-05  -6.8248743e-02   7.1954385e-01   2.9518181e-05  -2.7190336e-05
   1.6500000e-01   1.5174624e-01   4.2209608e-02   1.1174611e-01  -5.2295639e-03  -6.6317134e-01  -2.3155900e-02   4.1356964e-05  -1.9265352e-05  -3.2271576e-02   7.2239302e-01   2.8158665e-05  -2.6812608e-05
   1.6750000e-01   1.5393662e-01   4.5042667e-02   1.1148356e-01  -5.2671968e-03  -6.6432914e-01   1.6264960e-02   4.0393697e-05  -2.1160515e-05   3.8480501e-03   7.2310033e-01   2.6818036e-05  -2.6321102e-05
   1.7000000e-01   1.5625852e-01   4.7891931e-02   1.1121929e-01  -5.3042229e-03  -6.6351589e-01   5.5701896e-02   3.9335672e-05  -2.3047254e-05   4.0003041e-02   7.2165940e-01   2.5501981e-05  -2.5714734e-05
   1.7250000e-01   1.5871862e-01   5.0758225e-02   1.1095324e-01  -5.3406115e-03  -6.6073080e-01   9.5038456e-02   3.8183310e-05  -2.4920623e-05   7.6085986e-02   7.1807008e-01   2.4216246e-05  -2.4992517e-05
   1.7500000e-01   1.6134109e-01   5.3650038e-02   1.1068517e-01  -5.3762851e-03  -6.5597888e-01   1.3415834e-01   3.6937280e-05  -2.6775815e-05   1.1198946e-01   7.1233846e-01   2.2966621e-05  -2.4153519e-05
   1.7750000e-01   1.6407452e-01   5.6559287e-02   1.1041573e-01  -5.4114702e-03  -6.4927096e-01   1.7294522e-01   3.5598490e-05  -2.8607087e-05   1.4760636e-01   7.0447695e-01   2.1758946e-05  -2.3197054e-05
   1.8000000e-01   1.6700259e-01   5.9505363e-02   1.1014399e-01  -5.4458398e-03  -6.4062371e-01   2.1128396e-01   3.4168137e-05  -3.0409645e-05   1.8283019e-01   6.9450406e-01   2.0599094e-05  -2.2122331e-05
   1.8250000e-01   1.7001387e-01   6.2467182e-02   1.0987127e-01  -5.4798607e-03  -6.3005952e-01   2.4905969e-01   3.2647656e-05  -3.2176937e-05   2.1755536e-01   6.8244473e-01   1.9492978e-05  -2.0929140e-05
   1.8500000e-01   1.7325932e-01   6.5480444e-02   1.0959593e-01  -5.5129513e-03  -6.1760654e-01   2.8615982e-01   3.1038810e-05  -3.3904230e-05   2.5167758e-01   6.6832973e-01   1.8446522e-05  -1.9616797e-05
   1.8750000e-01   1.7656077e-01   6.8506009e-02   1.0931997e-01  -5.5458194e-03  -6.0329856e-01   3.2247225e-01   2.9343600e-05  -3.5584192e-05   2.8509404e-01   6.5219636e-01   1.7465682e-05  -1.8185740e-05
   1.9000000e-01   1.8011218e-01   7.1593680e-02   1.0904137e-01  -5.5777492e-03  -5.8717496e-01   3.5788806e-01   2.7564391e-05  -3.7211792e-05   3.1770383e-01   6.3408740e-01   1.6556396e-05  -1.6635541e-05
   1.9250000e-01   1.8371748e-01   7.4694739e-02   1.0876221e-01  -5.6094766e-03  -5.6928057e-01   3.9229942e-01   2.5703803e-05  -3.8779296e-05   3.4940818e-01   6.1405215e-01   1.5724620e-05  -1.4967304e-05
   1.9500000e-01   1.8758421e-01   7.7867794e-02   1.0848045e-01  -5.6402798e-03  -5.4966561e-01   4.2560234e-01   2.3764840e-05  -4.0281295e-05   3.8011077e-01   5.9214499e-01   1.4976255e-05  -1.3180961e-05
   1.9750000e-01   1.9150136e-01   8.1054734e-02   1.0819819e-01  -5.6709047e-03  -5.2838551e-01   4.5769447e-01   2.1750776e-05  -4.1709682e-05   4.0971800e-01   5.6842675e-01   1.4317207e-05  -1.1278399e-05
   2.0000000e-01   1.9569254e-01   8.4323887e-02   1.0791338e-01  -5.7006191e-03  -5.0550080e-01   4.8847797e-01   1.9665294e-05  -4.3058690e-05   4.3813931e-01   5.4296285e-01   1.3753288e-05  -9.2599951e-06
   2.0250000e-01   1.9993058e-01   8.7607098e-02   1.0762814e-01  -5.7301777e-03  -4.8107692e-01   5.1785726e-01   1.7512361e-05  -4.4319901e-05   4.6528744e-01   5.1582508e-01   1.3290288e-05  -7.1285374e-06
   2.0500000e-01   2.0445608e-01   9.0982969e-02   1.0734039e-01  -5.7588405e-03  -4.5518408e-01   5.4574178e-01   1.5296367e-05  -4.5487217e-05   4.9107867e-01   4.8708922e-01   1.2933862e-05  -4.8849372e-06
   2.0750000e-01   2.0902467e-01   9.4372732e-02   1.0705227e-01  -5.7873689e-03  -4.2789701e-01   5.7204386e-01   1.3022008e-05  -4.6551996e-05   5.1543312e-01   4.5683728e-01   1.2689615e-05  -2.5329916e-06
   2.1000000e-01   2.1389695e-01   9.7866495e-02   1.0676168e-01  -5.8150109e-03  -3.9929483e-01   5.9668135e-01   1.0694410e-05  -4.7507865e-05   5.3827497e-01   4.2515461e-01   1.2562966e-05  -7.4216184e-08
   2.1250000e-01   2.1880677e-01   1.0137311e-01   1.0647079e-01  -5.8425432e-03  -3.6946079e-01   6.1957556e-01   8.3190183e-06  -4.8346057e-05   5.5953268e-01   3.9213258e-01   1.2559255e-05   2.4864615e-06
   2.1500000e-01   2.2403822e-01   1.0499567e-01   1.0617745e-01  -5.8691973e-03  -3.3848203e-01   6.4065374e-01   5.9017172e-06  -4.9059982e-05   5.7913930e-01   3.5786520e-01   1.2683578e-05   5.1468462e-06
   2.1750000e-01   2.2930134e-01   1.0862964e-01   1.0588388e-01  -5.8957649e-03  -3.0644937e-01   6.5984718e-01   3.4487198e-06  -4.9640877e-05   5.9703254e-01   3.2245225e-01   1.2940920e-05   7.9007829e-06
   2.2000000e-01   2.3490552e-01   1.1239200e-01   1.0558790e-01  -5.9214623e-03  -2.7345703e-01   6.7709349e-01   9.6667766e-07  -5.0082008e-05   6.1315515e-01   2.8599537e-01   1.3335959e-05   1.0745323e-05
   2.2250000e-01   2.4053507e-01   1.1616392e-01   1.0529175e-01  -5.9470950e-03  -2.3960238e-01   6.9233480e-01  -1.5374210e-06  -5.0374768e-05   6.2745490e-01   2.4860170e-01   1.3873225e-05   1.3673000e-05
   2.2500000e-01   2.4652794e-01   1.2007776e-01   1.0499321e-01  -5.9718622e-03  -2.0498566e-01   7.0551984e-01  -4.0561576e-06  -5.0512368e-05   6.3988498e-01   2.1037937e-01   1.4556874e-05   1.6680063e-05
   2.2750000e-01   2.5253949e-01   1.2399889e-01   1.0469455e-01  -5.9965849e-03  -1.6970970e-01   7.1660242e-01  -6.5817742e-06  -5.0486531e-05   6.5040394e-01   1.7144170e-01   1.5390877e-05   1.9757665e-05
   2.3000000e-01   2.5893288e-01   1.2807391e-01   1.0439358e-01  -6.0204589e-03  -1.3387960e-01   7.2554308e-01  -9.1060990e-06  -5.0290485e-05   6.5897602e-01   1.3190219e-01   1.6378759e-05   2.2901123e-05
   2.3250000e-01   2.6534318e-01   1.3215575e-01   1.0409250e-01  -6.0442953e-03  -9.7602473e-02   7.3230794e-01  -1.1620621e-05  -4.9916493e-05   6.6557112e-01   9.1879052e-02   1.7523815e-05   2.6100238e-05
   2.3500000e-01   2.7215390e-01   1.3640326e-01   1.0378918e-01  -6.0673017e-03  -6.0987102e-02   7.3686990e-01  -1.4116444e-05  -4.9357920e-05   6.7016507e-01   5.1489864e-02   1.8828826e-05   2.9349325e-05
   2.3750000e-01   2.7897954e-01   1.4065696e-01   1.0348577e-01  -6.0902772e-03  -2.4143633e-02   7.3920795e-01  -1.6584339e-05  -4.8607761e-05   6.7273957e-01   1.0856442e-02   2.0296291e-05   3.2636810e-05
   2.4000000e-01   2.8622545e-01   1.4508843e-01   1.0318018e-01  -6.1124401e-03   1.2816738e-02   7.3930778e-01  -1.9014725e-05  -4.7659652e-05   6.7328239e-01  -2.9900887e-02   2.1928130e-05   3.5955965e-05
   2.4250000e-01   2.9348411e-01   1.4952529e-01   1.0287452e-01  -6.1345783e-03   4.9782101e-02   7.3716163e-01  -2.1397706e-05  -4.6507528e-05   6.7178734e-01  -7.0658085e-02   2.3725927e-05   3.9293852e-05
   2.4500000e-01   3.0118138e-01   1.5415110e-01   1.0256676e-01  -6.1559249e-03   8.6640157e-02   7.3276827e-01  -2.3723081e-05  -4.5145452e-05   6.6825444e-01  -1.1129343e-01   2.5690618e-05   4.2642634e-05
   2.4750000e-01   3.0889300e-01   1.5878311e-01   1.0225893e-01  -6.1772461e-03   1.2327854e-01   7.2613343e-01  -2.5980352e-05  -4.3568510e-05   6.6268977e-01  -1.5168209e-01   2.7822749e-05   4.5988099e-05
   2.5000000e-01   3.1706620e-01   1.6361694e-01   1.0194906e-01  -6.1977891e-03   1.5958519e-01   7.1726910e-01  -2.8158776e-05  -4.1771344e-05   6.5510568e-01  -1.9170238e-01   3.0122152e-05   4.9321338e-05
   2.5250000e-01   3.2525901e-01   1.6845945e-01   1.0163911e-01  -6.2183012e-03   1.9544862e-01   7.0619461e-01  -3.0247341e-05  -3.9750386e-05   6.4552056e-01  -2.3123016e-01   3.2588217e-05   5.2626975e-05
   2.5500000e-01   3.3391844e-01   1.7350841e-01   1.0132726e-01  -6.2380773e-03   2.3075833e-01   6.9293520e-01  -3.2234859e-05  -3.7501101e-05   6.3395906e-01  -2.7014505e-01   3.5219564e-05   5.5894793e-05
   2.5750000e-01   3.4261442e-01   1.7857370e-01   1.0101526e-01  -6.2577995e-03   2.6540506e-01   6.7752368e-01  -3.4109913e-05  -3.5021425e-05   6.2045182e-01  -3.0832514e-01   3.8014302e-05   5.9108498e-05
   2.6000000e-01   3.5178183e-01   1.8384954e-01   1.0070150e-01  -6.2768255e-03   2.9928122e-01   6.5999843e-01  -3.5860983e-05  -3.2307881e-05   6.0503557e-01  -3.4565278e-01   4.0969724e-05   6.2256603e-05
   2.6250000e-01   3.6100208e-01   1.8914913e-01   1.0038755e-01  -6.2957781e-03   3.3228112e-01   6.4040554e-01  -3.7476376e-05  -2.9360086e-05   5.8775295e-01  -3.8200973e-01   4.4082552e-05   6.5321994e-05
   2.6500000e-01   3.7067963e-01   1.9465439e-01   1.0007202e-01  -6.3140963e-03   3.6430137e-01   6.1879630e-01  -3.8944379e-05  -2.6175995e-05   5.6865247e-01  -4.1728238e-01   4.7348650e-05   6.8291786e-05
   2.6750000e-01   3.8050273e-01   2.0022541e-01   9.9756024e-02  -6.3322242e-03   3.9524117e-01   5.9522943e-01  -4.0253178e-05  -2.2756520e-05   5.4778837e-01  -4.5135799e-01   5.0763237e-05   7.1149018e-05
   2.7000000e-01   3.9069135e-01   2.0596161e-01   9.9438857e-02  -6.3498743e-03   4.2500262e-01   5.6976903e-01  -4.1391003e-05  -1.9101915e-05   5.2522049e-01  -4.8412798e-01   5.4320685e-05   7.3878706e-05
   2.7250000e-01   4.0112812e-01   2.1181029e-01   9.9120956e-02  -6.3672176e-03   4.5349105e-01   5.4248576e-01  -4.2346098e-05  -1.5214319e-05   5.0101410e-01  -5.1548649e-01   5.8014618e-05   7.6464191e-05
   2.7500000e-01   4.1184929e-01   2.1778787e-01   9.8802213e-02  -6.3842093e-03   4.8061532e-01   5.1345606e-01  -4.3106814e-05  -1.1096638e-05   4.7523980e-01  -5.4533147e-01   6.1837825e-05   7.8888847e-05
   2.7750000e-01   4.2292963e-01   2.2392851e-01   9.8482490e-02  -6.4007805e-03   5.0628810e-01   4.8276176e-01  -4.3661645e-05  -6.7521567e-06   4.4797324e-01  -5.7356521e-01   6.5782264e-05   8.1136406e-05
   2.8000000e-01   4.3420576e-01   2.3015803e-01   9.8162232e-02  -6.4171224e-03   5.3042618e-01   4.5049099e-01  -4.3999253e-05  -2.1868799e-06   4.1929500e-01  -6.0009356e-01   6.9839082e-05   8.3188933e-05
