   5.5000000e-02   2.1081298e-01  -1.1627625e-01   1.2082083e-01  -2.6918097e-03  -2.9965374e-01  -1.6901192e-01  -1.0326859e-02   2.8940636e-05  -7.4901727e-01  -1.4133508e-02  -9.6378244e-03  -1.4593686e-04
   5.7500000e-02   2.0509356e-01  -1.1059246e-01   1.2068487e-01  -2.7745214e-03  -3.0810433e-01  -1.7018557e-01  -1.0325412e-02   2.6232285e-05  -7.4972394e-01  -1.0191576e-02  -9.6451212e-03  -1.4740855e-04
   6.0000000e-02   1.9974629e-01  -1.0513754e-01   1.2054346e-01  -2.8552933e-03  -3.1661360e-01  -1.7134687e-01  -1.0324101e-02   2.3575245e-05  -7.5023352e-01  -6.2973481e-03  -9.6524916e-03  -1.4875544e-04
   6.2500000e-02   1.9463683e-01  -9.9826638e-02   1.2039849e-01  -2.9348024e-03  -3.2518094e-01  -1.7249487e-01  -1.0322922e-02   2.0968540e-05  -7.5054839e-01  -2.4483561e-03  -9.6599294e-03  -1.4998322e-04
   6.5000000e-02   1.8974682e-01  -9.4647781e-02   1.2025022e-01  -3.0131381e-03  -3.3380568e-01  -1.7362870e-01  -1.0321874e-02   1.8411244e-05  -7.5067081e-01   1.3577158e-03  -9.6674285e-03  -1.5109723e-04
   6.7500000e-02   1.8513488e-01  -8.9634403e-02   1.2009772e-01  -3.0899702e-03  -3.4248711e-01  -1.7474718e-01  -1.0320953e-02   1.5901862e-05  -7.5060292e-01   5.1237099e-03  -9.6749834e-03  -1.5210382e-04
   7.0000000e-02   1.8080654e-01  -8.4786533e-02   1.1994085e-01  -3.1652425e-03  -3.5122446e-01  -1.7584908e-01  -1.0320158e-02   1.3438739e-05  -7.5034674e-01   8.8525109e-03  -9.6825886e-03  -1.5300936e-04
   7.2500000e-02   1.7667920e-01  -8.0054188e-02   1.1978083e-01  -3.2393967e-03  -3.6001691e-01  -1.7693346e-01  -1.0319486e-02   1.1020822e-05  -7.4990411e-01   1.2546260e-02  -9.6902390e-03  -1.5381874e-04
   7.5000000e-02   1.7274798e-01  -7.5433803e-02   1.1961774e-01  -3.3124546e-03  -3.6886357e-01  -1.7799941e-01  -1.0318935e-02   8.6470195e-06  -7.4927680e-01   1.6207050e-02  -9.6979300e-03  -1.5453666e-04
   7.7500000e-02   1.6913479e-01  -7.0990538e-02   1.1944958e-01  -3.3837072e-03  -3.7776354e-01  -1.7904539e-01  -1.0318503e-02   6.3150652e-06  -7.4846645e-01   1.9838042e-02  -9.7056568e-03  -1.5516996e-04
   8.0000000e-02   1.6569748e-01  -6.6642656e-02   1.1927858e-01  -3.4539479e-03  -3.8671580e-01  -1.8007049e-01  -1.0318187e-02   4.0238737e-06  -7.4747454e-01   2.3441114e-02  -9.7134153e-03  -1.5572285e-04
   8.2500000e-02   1.6243459e-01  -6.2388776e-02   1.1910476e-01  -3.5231820e-03  -3.9571932e-01  -1.8107377e-01  -1.0317986e-02   1.7723039e-06  -7.4630249e-01   2.7018123e-02  -9.7212014e-03  -1.5619951e-04
   8.5000000e-02   1.5944428e-01  -5.8278058e-02   1.1892648e-01  -3.5908261e-03  -4.0477300e-01  -1.8205380e-01  -1.0317897e-02  -4.4179246e-07  -7.4495158e-01   3.0571767e-02  -9.7290114e-03  -1.5660572e-04
   8.7500000e-02   1.5664546e-01  -5.4264500e-02   1.1874503e-01  -3.6573401e-03  -4.1387568e-01  -1.8300947e-01  -1.0317919e-02  -2.6198787e-06  -7.4342300e-01   3.4104000e-02  -9.7368417e-03  -1.5694579e-04
   9.0000000e-02   1.5400466e-01  -5.0330026e-02   1.1856096e-01  -3.7229179e-03  -4.2302615e-01  -1.8393983e-01  -1.0318050e-02  -4.7631593e-06  -7.4171780e-01   3.7616468e-02  -9.7446890e-03  -1.5722336e-04
   9.2500000e-02   1.5158871e-01  -4.6505362e-02   1.1837313e-01  -3.7871549e-03  -4.3222314e-01  -1.8484356e-01  -1.0318288e-02  -6.8735764e-06  -7.3983698e-01   4.1111369e-02  -9.7525501e-03  -1.5744317e-04
   9.5000000e-02   1.4937815e-01  -4.2776805e-02   1.1818183e-01  -3.8501562e-03  -4.4146531e-01  -1.8571940e-01  -1.0318632e-02  -8.9529569e-06  -7.3778141e-01   4.4590699e-02  -9.7604223e-03  -1.5760953e-04
   9.7500000e-02   1.4731450e-01  -3.9115281e-02   1.1798805e-01  -3.9122701e-03  -4.5075127e-01  -1.8656635e-01  -1.0319080e-02  -1.1002590e-05  -7.3555188e-01   4.8055918e-02  -9.7683027e-03  -1.5772566e-04
   1.0000000e-01   1.4543557e-01  -3.5536191e-02   1.1779113e-01  -3.9732646e-03  -4.6007958e-01  -1.8738320e-01  -1.0319630e-02  -1.3024224e-05  -7.3314908e-01   5.1508783e-02  -9.7761890e-03  -1.5779536e-04
   1.0250000e-01   1.4377643e-01  -3.2050112e-02   1.1759045e-01  -4.0329196e-03  -4.6944874e-01  -1.8816850e-01  -1.0320281e-02  -1.5020058e-05  -7.3057364e-01   5.4951311e-02  -9.7840788e-03  -1.5782293e-04
   1.0500000e-01   1.4224804e-01  -2.8617119e-02   1.1738754e-01  -4.0917755e-03  -4.7885715e-01  -1.8892126e-01  -1.0321032e-02  -1.6991382e-05  -7.2782608e-01   5.8384723e-02  -9.7919699e-03  -1.5781106e-04
   1.0750000e-01   1.4088258e-01  -2.5249074e-02   1.1718183e-01  -4.1496347e-03  -4.8830321e-01  -1.8964029e-01  -1.0321881e-02  -1.8939898e-05  -7.2490685e-01   6.1810482e-02  -9.7998605e-03  -1.5776294e-04
   1.1000000e-01   1.3973242e-01  -2.1961265e-02   1.1697241e-01  -4.2061740e-03  -4.9778522e-01  -1.9032406e-01  -1.0322828e-02  -2.0867963e-05  -7.2181632e-01   6.5230448e-02  -9.8077486e-03  -1.5768252e-04
   1.1250000e-01   1.3870614e-01  -1.8717131e-02   1.1676087e-01  -4.2619539e-03  -5.0730141e-01  -1.9097156e-01  -1.0323872e-02  -2.2776946e-05  -7.1855480e-01   6.8645671e-02  -9.8156327e-03  -1.5757214e-04
   1.1500000e-01   1.3782863e-01  -1.5524404e-02   1.1654677e-01  -4.3168218e-03  -5.1684998e-01  -1.9158158e-01  -1.0325011e-02  -2.4668549e-05  -7.1512252e-01   7.2057377e-02  -9.8235113e-03  -1.5743447e-04
   1.1750000e-01   1.3716456e-01  -1.2399342e-02   1.1632901e-01  -4.3703842e-03  -5.2642906e-01  -1.9215251e-01  -1.0326244e-02  -2.6545305e-05  -7.1151966e-01   7.5467274e-02  -9.8313831e-03  -1.5727316e-04
   1.2000000e-01   1.3660947e-01  -9.3063421e-03   1.1610938e-01  -4.4232822e-03  -5.3603668e-01  -1.9268333e-01  -1.0327571e-02  -2.8408538e-05  -7.0774630e-01   7.8876170e-02  -9.8392467e-03  -1.5709005e-04
   1.2250000e-01   1.3620856e-01  -6.2576179e-03   1.1588711e-01  -4.4752414e-03  -5.4567084e-01  -1.9317275e-01  -1.0328992e-02  -3.0260166e-05  -7.0380249e-01   8.2285200e-02  -9.8471012e-03  -1.5688762e-04
   1.2500000e-01   1.3599595e-01  -3.2571141e-03   1.1566165e-01  -4.5260616e-03  -5.5532947e-01  -1.9361921e-01  -1.0330505e-02  -3.2102587e-05  -6.9968823e-01   8.5695725e-02  -9.8549456e-03  -1.5666883e-04
   1.2750000e-01   1.3588878e-01  -2.8166710e-04   1.1543441e-01  -4.5762475e-03  -5.6501042e-01  -1.9402166e-01  -1.0332110e-02  -3.3937194e-05  -6.9540345e-01   8.9108393e-02  -9.8627790e-03  -1.5643520e-04
   1.3000000e-01   1.3594899e-01   2.6562525e-03   1.1520435e-01  -4.6254305e-03  -5.7471150e-01  -1.9437861e-01  -1.0333807e-02  -3.5766214e-05  -6.9094803e-01   9.2524301e-02  -9.8706008e-03  -1.5618917e-04
   1.3250000e-01   1.3617604e-01   5.5622644e-03   1.1497152e-01  -4.6736256e-03  -5.8443042e-01  -1.9468859e-01  -1.0335595e-02  -3.7591917e-05  -6.8632182e-01   9.5944487e-02  -9.8784102e-03  -1.5593304e-04
   1.3500000e-01   1.3649203e-01   8.4521406e-03   1.1473721e-01  -4.7212964e-03  -5.9416484e-01  -1.9495059e-01  -1.0337475e-02  -3.9415572e-05  -6.8152460e-01   9.9369329e-02  -9.8862069e-03  -1.5566783e-04
   1.3750000e-01   1.3701431e-01   1.1309559e-02   1.1449952e-01  -4.7677636e-03  -6.0391237e-01  -1.9516279e-01  -1.0339445e-02  -4.1240066e-05  -6.7655614e-01   1.0280007e-01  -9.8939903e-03  -1.5539628e-04
   1.4000000e-01   1.3765056e-01   1.4153001e-02   1.1425999e-01  -4.8135778e-03  -6.1367050e-01  -1.9532399e-01  -1.0341507e-02  -4.3067067e-05  -6.7141614e-01   1.0623718e-01  -9.9017601e-03  -1.5511960e-04
   1.4250000e-01   1.3840230e-01   1.6982279e-02   1.1401860e-01  -4.8587301e-03  -6.2343669e-01  -1.9543296e-01  -1.0343661e-02  -4.4898289e-05  -6.6610428e-01   1.0968109e-01  -9.9095160e-03  -1.5483895e-04
   1.4500000e-01   1.3935477e-01   1.9793913e-02   1.1377404e-01  -4.9027553e-03  -6.3320833e-01  -1.9548783e-01  -1.0345906e-02  -4.6736680e-05  -6.6062023e-01   1.1313283e-01  -9.9172580e-03  -1.5455666e-04
   1.4750000e-01   1.4039665e-01   2.2599901e-02   1.1352809e-01  -4.9462869e-03  -6.4298272e-01  -1.9548754e-01  -1.0348243e-02  -4.8583635e-05  -6.5496359e-01   1.1659253e-01  -9.9249858e-03  -1.5427332e-04
   1.5000000e-01   1.4160962e-01   2.5396895e-02   1.1327951e-01  -4.9888807e-03  -6.5275709e-01  -1.9543038e-01  -1.0350672e-02  -5.0441751e-05  -6.4913397e-01   1.2006087e-01  -9.9326995e-03  -1.5399061e-04
   1.5250000e-01   1.4295399e-01   2.8191669e-02   1.1302895e-01  -5.0307735e-03  -6.6252860e-01  -1.9531493e-01  -1.0353194e-02  -5.2313076e-05  -6.4313093e-01   1.2353818e-01  -9.9403990e-03  -1.5370955e-04
   1.5500000e-01   1.4440750e-01   3.0984599e-02   1.1277675e-01  -5.0720841e-03  -6.7229434e-01  -1.9513994e-01  -1.0355809e-02  -5.4199348e-05  -6.3695403e-01   1.2702458e-01  -9.9480845e-03  -1.5343073e-04
   1.5750000e-01   1.4605937e-01   3.3781276e-02   1.1252167e-01  -5.1123689e-03  -6.8205133e-01  -1.9490345e-01  -1.0358519e-02  -5.6103665e-05  -6.3060280e-01   1.3052075e-01  -9.9557560e-03  -1.5315592e-04
   1.6000000e-01   1.4777827e-01   3.6580086e-02   1.1226562e-01  -5.1523114e-03  -6.9179649e-01  -1.9460448e-01  -1.0361325e-02  -5.8027155e-05  -6.2407677e-01   1.3402640e-01  -9.9634138e-03  -1.5288494e-04
   1.6250000e-01   1.4971366e-01   3.9390539e-02   1.1200652e-01  -5.1911715e-03  -7.0152671e-01  -1.9424090e-01  -1.0364226e-02  -5.9973256e-05  -6.1737545e-01   1.3754220e-01  -9.9710580e-03  -1.5261957e-04
   1.6500000e-01   1.5174624e-01   4.2209608e-02   1.1174611e-01  -5.2295639e-03  -7.1123875e-01  -1.9381148e-01  -1.0367225e-02  -6.1943575e-05  -6.1049835e-01   1.4106796e-01  -9.9786890e-03  -1.5235988e-04
   1.6750000e-01   1.5393662e-01   4.5042667e-02   1.1148356e-01  -5.2671968e-03  -7.2092932e-01  -1.9331452e-01  -1.0370322e-02  -6.3940682e-05  -6.0344496e-01   1.4460382e-01  -9.9863070e-03  -1.5210661e-04
   1.7000000e-01   1.5625852e-01   4.7891931e-02   1.1121929e-01  -5.3042229e-03  -7.3059504e-01  -1.9274851e-01  -1.0373519e-02  -6.5966743e-05  -5.9621477e-01   1.4814967e-01  -9.9939123e-03  -1.5186010e-04
   1.7250000e-01   1.5871862e-01   5.0758225e-02   1.1095324e-01  -5.3406115e-03  -7.4023245e-01  -1.9211187e-01  -1.0376817e-02  -6.8024036e-05  -5.8880729e-01   1.5170540e-01  -1.0001505e-02  -1.5162063e-04
   1.7500000e-01   1.6134109e-01   5.3650038e-02   1.1068517e-01  -5.3762851e-03  -7.4983804e-01  -1.9140281e-01  -1.0380218e-02  -7.0115245e-05  -5.8122203e-01   1.5527097e-01  -1.0009086e-02  -1.5138871e-04
   1.7750000e-01   1.6407452e-01   5.6559287e-02   1.1041573e-01  -5.4114702e-03  -7.5940818e-01  -1.9061999e-01  -1.0383724e-02  -7.2242210e-05  -5.7345848e-01   1.5884596e-01  -1.0016656e-02  -1.5116408e-04
   1.8000000e-01   1.6700259e-01   5.9505363e-02   1.1014399e-01  -5.4458398e-03  -7.6893917e-01  -1.8976132e-01  -1.0387336e-02  -7.4408166e-05  -5.6551619e-01   1.6243039e-01  -1.0024214e-02  -1.5094743e-04
   1.8250000e-01   1.7001387e-01   6.2467182e-02   1.0987127e-01  -5.4798607e-03  -7.7842723e-01  -1.8882567e-01  -1.0391057e-02  -7.6614478e-05  -5.5739468e-01   1.6602352e-01  -1.0031761e-02  -1.5073795e-04
   1.8500000e-01   1.7325932e-01   6.5480444e-02   1.0959593e-01  -5.5129513e-03  -7.8786850e-01  -1.8781062e-01  -1.0394887e-02  -7.8865067e-05  -5.4909351e-01   1.6962546e-01  -1.0039298e-02  -1.5053655e-04
   1.8750000e-01   1.7656077e-01   6.8506009e-02   1.0931997e-01  -5.5458194e-03  -7.9725903e-01  -1.8671528e-01  -1.0398831e-02  -8.1160800e-05  -5.4061224e-01   1.7323519e-01  -1.0046825e-02  -1.5034191e-04
   1.9000000e-01   1.8011218e-01   7.1593680e-02   1.0904137e-01  -5.5777492e-03  -8.0659479e-01  -1.8553707e-01  -1.0402889e-02  -8.3505889e-05  -5.3195049e-01   1.7685274e-01  -1.0054342e-02  -1.5015488e-04
   1.9250000e-01   1.8371748e-01   7.4694739e-02   1.0876221e-01  -5.6094766e-03  -8.1587163e-01  -1.8427514e-01  -1.0407064e-02  -8.5901115e-05  -5.2310786e-01   1.8047693e-01  -1.0061850e-02  -1.4997389e-04
   1.9500000e-01   1.8758421e-01   7.7867794e-02   1.0848045e-01  -5.6402798e-03  -8.2508538e-01  -1.8292678e-01  -1.0411359e-02  -8.8350897e-05  -5.1408402e-01   1.8410769e-01  -1.0069349e-02  -1.4979966e-04
   1.9750000e-01   1.9150136e-01   8.1054734e-02   1.0819819e-01  -5.6709047e-03  -8.3423172e-01  -1.8149120e-01  -1.0415777e-02  -9.0855893e-05  -5.0487864e-01   1.8774367e-01  -1.0076839e-02  -1.4963038e-04
   2.0000000e-01   1.9569254e-01   8.4323887e-02   1.0791338e-01  -5.7006191e-03  -8.4330627e-01  -1.7996558e-01  -1.0420319e-02  -9.3420745e-05  -4.9549146e-01   1.9138470e-01  -1.0084320e-02  -1.4946664e-04
   2.0250000e-01   1.9993058e-01   8.7607098e-02   1.0762814e-01  -5.7301777e-03  -8.5230454e-01  -1.7834920e-01  -1.0424990e-02  -9.6045970e-05  -4.8592223e-01   1.9502927e-01  -1.0091793e-02  -1.4930639e-04
   2.0500000e-01   2.0445608e-01   9.0982969e-02   1.0734039e-01  -5.7588405e-03  -8.6122200e-01  -1.7663910e-01  -1.0429793e-02  -9.8736441e-05  -4.7617078e-01   1.9867708e-01  -1.0099259e-02  -1.4915004e-04
   2.0750000e-01   2.0902467e-01   9.4372732e-02   1.0705227e-01  -5.7873689e-03  -8.7005394e-01  -1.7483463e-01  -1.0434730e-02  -1.0149251e-04  -4.6623693e-01   2.0232646e-01  -1.0106716e-02  -1.4899532e-04
   2.1000000e-01   2.1389695e-01   9.7866495e-02   1.0676168e-01  -5.8150109e-03  -8.7879567e-01  -1.7293271e-01  -1.0439804e-02  -1.0431933e-04  -4.5612061e-01   2.0597700e-01  -1.0114166e-02  -1.4884250e-04
   2.1250000e-01   2.1880677e-01   1.0137311e-01   1.0647079e-01  -5.8425432e-03  -8.8744230e-01  -1.7093278e-01  -1.0445020e-02  -1.0721703e-04  -4.4582177e-01   2.0962685e-01  -1.0121608e-02  -1.4868904e-04
   2.1500000e-01   2.2403822e-01   1.0499567e-01   1.0617745e-01  -5.8691973e-03  -8.9598893e-01  -1.6883160e-01  -1.0450381e-02  -1.1019107e-04  -4.3534044e-01   2.1327546e-01  -1.0129043e-02  -1.4853506e-04
   2.1750000e-01   2.2930134e-01   1.0862964e-01   1.0588388e-01  -5.8957649e-03  -9.0443051e-01  -1.6662873e-01  -1.0455890e-02  -1.1324133e-04  -4.2467667e-01   2.1692083e-01  -1.0136469e-02  -1.4837777e-04
   2.2000000e-01   2.3490552e-01   1.1239200e-01   1.0558790e-01  -5.9214623e-03  -9.1276194e-01  -1.6432078e-01  -1.0461553e-02  -1.1637360e-04  -4.1383064e-01   2.2056227e-01  -1.0143888e-02  -1.4821712e-04
   2.2250000e-01   2.4053507e-01   1.1616392e-01   1.0529175e-01  -5.9470950e-03  -9.2097797e-01  -1.6190743e-01  -1.0467371e-02  -1.1958748e-04  -4.0280253e-01   2.2419758e-01  -1.0151299e-02  -1.4805007e-04
   2.2500000e-01   2.4652794e-01   1.2007776e-01   1.0499321e-01  -5.9718622e-03  -9.2907334e-01  -1.5938511e-01  -1.0473351e-02  -1.2288912e-04  -3.9159266e-01   2.2782596e-01  -1.0158702e-02  -1.4787640e-04
   2.2750000e-01   2.5253949e-01   1.2399889e-01   1.0469455e-01  -5.9965849e-03  -9.3704259e-01  -1.5675364e-01  -1.0479495e-02  -1.2627783e-04  -3.8020137e-01   2.3144502e-01  -1.0166095e-02  -1.4769281e-04
   2.3000000e-01   2.5893288e-01   1.2807391e-01   1.0439358e-01  -6.0204589e-03  -9.4488026e-01  -1.5400933e-01  -1.0485809e-02  -1.2976002e-04  -3.6862913e-01   2.3505380e-01  -1.0173480e-02  -1.4749889e-04
   2.3250000e-01   2.6534318e-01   1.3215575e-01   1.0409250e-01  -6.0442953e-03  -9.5258072e-01  -1.5115210e-01  -1.0492297e-02  -1.3333479e-04  -3.5687645e-01   2.3864974e-01  -1.0180855e-02  -1.4729108e-04
   2.3500000e-01   2.7215390e-01   1.3640326e-01   1.0378918e-01  -6.0673017e-03  -9.6013832e-01  -1.4817813e-01  -1.0498964e-02  -1.3700879e-04  -3.4494397e-01   2.4223170e-01  -1.0188219e-02  -1.4706875e-04
   2.3750000e-01   2.7897954e-01   1.4065696e-01   1.0348577e-01  -6.0902772e-03  -9.6754723e-01  -1.4508749e-01  -1.0505814e-02  -1.4078088e-04  -3.3283239e-01   2.4579696e-01  -1.0195573e-02  -1.4682813e-04
   2.4000000e-01   2.8622545e-01   1.4508843e-01   1.0318018e-01  -6.1124401e-03  -9.7480159e-01  -1.4187622e-01  -1.0512853e-02  -1.4465797e-04  -3.2054255e-01   2.4934420e-01  -1.0202914e-02  -1.4656831e-04
   2.4250000e-01   2.9348411e-01   1.4952529e-01   1.0287452e-01  -6.1345783e-03  -9.8189540e-01  -1.3854452e-01  -1.0520086e-02  -1.4863865e-04  -3.0807535e-01   2.5287052e-01  -1.0210243e-02  -1.4628533e-04
   2.4500000e-01   3.0118138e-01   1.5415110e-01   1.0256676e-01  -6.1559249e-03  -9.8882262e-01  -1.3508835e-01  -1.0527518e-02  -1.5273003e-04  -2.9543183e-01   2.5637439e-01  -1.0217557e-02  -1.4597798e-04
   2.4750000e-01   3.0889300e-01   1.5878311e-01   1.0225893e-01  -6.1772461e-03  -9.9557703e-01  -1.3150803e-01  -1.0535154e-02  -1.5693046e-04  -2.8261312e-01   2.5985275e-01  -1.0224856e-02  -1.4564210e-04
   2.5000000e-01   3.1706620e-01   1.6361694e-01   1.0194906e-01  -6.1977891e-03  -1.0021524e+00  -1.2779937e-01  -1.0543001e-02  -1.6124736e-04  -2.6962049e-01   2.6330388e-01  -1.0232138e-02  -1.4527621e-04
   2.5250000e-01   3.2525901e-01   1.6845945e-01   1.0163911e-01  -6.2183012e-03  -1.0085424e+00  -1.2396281e-01  -1.0551063e-02  -1.6567887e-04  -2.5645531e-01   2.6672457e-01  -1.0239402e-02  -1.4487596e-04
   2.5500000e-01   3.3391844e-01   1.7350841e-01   1.0132726e-01  -6.2380773e-03  -1.0147405e+00  -1.1999423e-01  -1.0559347e-02  -1.7023230e-04  -2.4311909e-01   2.7011281e-01  -1.0246646e-02  -1.4443947e-04
   2.5750000e-01   3.4261442e-01   1.7857370e-01   1.0101526e-01  -6.2577995e-03  -1.0207402e+00  -1.1589406e-01  -1.0567859e-02  -1.7490584e-04  -2.2961346e-01   2.7346526e-01  -1.0253868e-02  -1.4396227e-04
   2.6000000e-01   3.5178183e-01   1.8384954e-01   1.0070150e-01  -6.2768255e-03  -1.0265349e+00  -1.1165827e-01  -1.0576604e-02  -1.7970663e-04  -2.1594021e-01   2.7677967e-01  -1.0261066e-02  -1.4344208e-04
   2.6250000e-01   3.6100208e-01   1.8914913e-01   1.0038755e-01  -6.2957781e-03  -1.0321178e+00  -1.0728731e-01  -1.0585589e-02  -1.8463285e-04  -2.0210123e-01   2.8005254e-01  -1.0268238e-02  -1.4287430e-04
   2.6500000e-01   3.7067963e-01   1.9465439e-01   1.0007202e-01  -6.3140963e-03  -1.0374822e+00  -1.0277747e-01  -1.0594821e-02  -1.8969104e-04  -1.8809862e-01   2.8328130e-01  -1.0275381e-02  -1.4225612e-04
   2.6750000e-01   3.8050273e-01   2.0022541e-01   9.9756024e-02  -6.3322242e-03  -1.0426211e+00  -9.8128428e-02  -1.0604306e-02  -1.9488099e-04  -1.7393456e-01   2.8646248e-01  -1.0282494e-02  -1.4158314e-04
   2.7000000e-01   3.9069135e-01   2.0596161e-01   9.9438857e-02  -6.3498743e-03  -1.0475275e+00  -9.3337639e-02  -1.0614050e-02  -2.0020692e-04  -1.5961145e-01   2.8959302e-01  -1.0289573e-02  -1.4085175e-04
   2.7250000e-01   4.0112812e-01   2.1181029e-01   9.9120956e-02  -6.3672176e-03  -1.0521944e+00  -8.8403915e-02  -1.0624060e-02  -2.0567040e-04  -1.4513181e-01   2.9266946e-01  -1.0296616e-02  -1.4005768e-04
