   4.0000000e-02   2.5115402e-01  -1.5417875e-01   1.2155146e-01  -2.1653787e-03  -2.8669526e-01  -4.2640643e-01   3.1810284e-06   7.7268038e-06   1.7458788e-01  -8.2007850e-01  -4.0871434e-06   1.1885192e-05
   4.2500000e-02   2.4367171e-01  -1.4737682e-01   1.2144015e-01  -2.2568188e-03  -3.0801556e-01  -3.0975174e-01   3.5673684e-06   5.7957108e-06   1.3358398e-01  -8.7093365e-01  -3.4928843e-06   1.2450929e-05
   4.5000000e-02   2.3647297e-01  -1.4075749e-01   1.2132499e-01  -2.3468997e-03  -3.2350314e-01  -1.8722479e-01   3.8571537e-06   3.8662946e-06   9.0037329e-02  -9.0528695e-01  -2.8703383e-06   1.2737068e-05
   4.7500000e-02   2.2955649e-01  -1.3431931e-01   1.2120598e-01  -2.4356167e-03  -3.3286437e-01  -6.1146677e-02   4.0504683e-06   1.9752247e-06   4.4773013e-02  -9.2249127e-01  -2.2334853e-06   1.2754964e-05
   5.0000000e-02   2.2300428e-01  -1.2811335e-01   1.2108192e-01  -2.5225454e-03  -3.3592170e-01   6.6095609e-02   4.1492295e-06   1.5549660e-07  -1.3515184e-03  -9.2222403e-01  -1.5957375e-06   1.2520263e-05
   5.2500000e-02   2.1678182e-01  -1.2211542e-01   1.2095319e-01  -2.6078214e-03  -3.3261693e-01   1.9209386e-01   4.1570043e-06  -1.5630516e-06  -4.7462687e-02  -9.0449298e-01  -9.6972480e-07   1.2052082e-05
   5.5000000e-02   2.1081298e-01  -1.1627625e-01   1.2082083e-01  -2.6918097e-03  -3.2301224e-01   3.1446390e-01   4.0788518e-06  -3.1537092e-06  -9.2687305e-02  -8.6963603e-01  -3.6712111e-07   1.1372630e-05
   5.7500000e-02   2.0509356e-01  -1.1059246e-01   1.2068487e-01  -2.7745214e-03  -3.0728906e-01   4.3089090e-01   3.9211664e-06  -4.5937031e-06  -1.3616908e-01  -8.1831469e-01   2.0150999e-07   1.0506672e-05
   6.0000000e-02   1.9974629e-01  -1.0513754e-01   1.2054346e-01  -2.8552933e-03  -2.8574453e-01   5.3917342e-01   3.6914814e-06  -5.8651905e-06  -1.7708478e-01  -7.5150118e-01   7.2684321e-07   9.4803949e-06
   6.2500000e-02   1.9463683e-01  -9.9826638e-02   1.2039849e-01  -2.9348024e-03  -2.5878587e-01   6.3726402e-01   3.3982221e-06  -6.9534577e-06  -2.1465981e-01  -6.7046043e-01   1.2008626e-06   8.3216484e-06
   6.5000000e-02   1.8974682e-01  -9.4647781e-02   1.2025022e-01  -3.0131381e-03  -2.2692270e-01   7.2330824e-01   3.0505495e-06  -7.8478337e-06  -2.4818281e-01  -5.7672591e-01   1.6169448e-06   7.0591625e-06
   6.7500000e-02   1.8513488e-01  -8.9634403e-02   1.2009772e-01  -3.0899702e-03  -1.9075731e-01   7.9567974e-01   2.6581580e-06  -8.5420013e-06  -2.7701909e-01  -4.7207044e-01   1.9699026e-06   5.7215451e-06
   7.0000000e-02   1.8080654e-01  -8.4786533e-02   1.1994085e-01  -3.1652425e-03  -1.5097335e-01   8.5301073e-01   2.2310583e-06  -9.0334434e-06  -3.0062259e-01  -3.5847272e-01   2.2559797e-06   4.3369979e-06
   7.2500000e-02   1.7667920e-01  -8.0054188e-02   1.1978083e-01  -3.2393967e-03  -1.0832284e-01   8.9421751e-01   1.7793864e-06  -9.3229721e-06  -3.1854622e-01  -2.3808033e-01   2.4728294e-06   2.9335164e-06
   7.5000000e-02   1.7274798e-01  -7.5433803e-02   1.1961774e-01  -3.3124546e-03  -6.3611999e-02   9.1852111e-01   1.3132382e-06  -9.4149143e-06  -3.3045022e-01  -1.1316891e-01   2.6195051e-06   1.5380005e-06
   7.7500000e-02   1.6913479e-01  -7.0990538e-02   1.1944958e-01  -3.3837072e-03  -1.7685975e-02   9.2546190e-01   8.4249277e-07  -9.3168938e-06  -3.3610867e-01   1.3901278e-02   2.6964051e-06   1.7488852e-07
   8.0000000e-02   1.6569748e-01  -6.6642656e-02   1.1927858e-01  -3.4539479e-03   2.8587087e-02   9.1490802e-01   3.7664841e-07  -9.0391613e-06  -3.3541360e-01   1.4072889e-01   2.7051495e-06  -1.1321246e-06
   8.2500000e-02   1.6243459e-01  -6.2388776e-02   1.1910476e-01  -3.5231820e-03   7.4332456e-02   8.8705803e-01  -7.5309338e-08  -8.5946143e-06  -3.2837716e-01   2.6491730e-01   2.6485433e-06  -2.3614359e-06
   8.5000000e-02   1.5944428e-01  -5.8278058e-02   1.1892648e-01  -3.5908261e-03   1.1868533e-01   8.4243692e-01  -5.0503975e-07  -7.9981703e-06  -3.1513131e-01   3.8412021e-01   2.5304716e-06  -3.4944965e-06
   8.7500000e-02   1.5664546e-01  -5.4264500e-02   1.1874503e-01  -3.6573401e-03   1.6080714e-01   7.8188633e-01  -9.0494798e-07  -7.2666771e-06  -2.9592531e-01   4.9608517e-01   2.3557469e-06  -4.5146012e-06
   9.0000000e-02   1.5400466e-01  -5.0330026e-02   1.1856096e-01  -3.7229179e-03   1.9990143e-01   7.0654870e-01  -1.2682816e-06  -6.4186442e-06  -2.7112107e-01   5.9869628e-01   2.1300170e-06  -5.4074398e-06
   9.2500000e-02   1.5158871e-01  -4.6505362e-02   1.1837313e-01  -3.7871549e-03   2.3522884e-01   6.1784548e-01  -1.5892136e-06  -5.4734477e-06  -2.4118628e-01   6.9001439e-01   1.8596452e-06  -6.1618197e-06
   9.5000000e-02   1.4937815e-01  -4.2776805e-02   1.1818183e-01  -3.8501562e-03   2.6612109e-01   5.1745047e-01  -1.8628858e-06  -4.4512993e-06  -2.0668558e-01   7.6831338e-01   1.5515545e-06  -6.7690910e-06
   9.7500000e-02   1.4731450e-01  -3.9115281e-02   1.1798805e-01  -3.9122701e-03   2.9199360e-01   4.0725840e-01  -2.0854506e-06  -3.3732330e-06  -1.6826994e-01   8.3211261e-01   1.2131001e-06  -7.2230404e-06
   1.0000000e-01   1.4543557e-01  -3.5536191e-02   1.1779113e-01  -3.9732646e-03   3.1235650e-01   2.8934896e-01  -2.2541121e-06  -2.2602148e-06  -1.2666434e-01   8.8020514e-01   8.5194838e-07  -7.5203417e-06
   1.0250000e-01   1.4377643e-01  -3.2050112e-02   1.1759045e-01  -4.0329196e-03   3.2682394e-01   1.6594751e-01  -2.3671228e-06  -1.1327866e-06  -8.2654112e-02   9.1168037e-01   4.7593156e-07  -7.6603337e-06
   1.0500000e-01   1.4224804e-01  -2.8617119e-02   1.1738754e-01  -4.0917755e-03   3.3512131e-01   3.9383622e-02  -2.4237621e-06  -1.1703580e-08  -3.7070125e-02   9.2594111e-01   9.2915144e-08  -7.6446659e-06
   1.0750000e-01   1.4088258e-01  -2.5249074e-02   1.1718183e-01  -4.1496347e-03   3.3709049e-01  -8.7953267e-02  -2.4243472e-06   1.0832135e-06   9.2268978e-03   9.2271504e-01  -2.8931789e-07  -7.4775195e-06
   1.1000000e-01   1.3973242e-01  -2.1961265e-02   1.1697241e-01  -4.2061740e-03   3.3269283e-01  -2.1365903e-01  -2.3701866e-06   2.1334902e-06   5.5362617e-02   9.0205979e-01  -6.6319360e-07  -7.1652998e-06
   1.1250000e-01   1.3870614e-01  -1.8717131e-02   1.1676087e-01  -4.2619539e-03   3.2200989e-01  -3.3535958e-01  -2.2635122e-06   3.1211254e-06   1.0046558e-01   8.6436196e-01  -1.0214583e-06  -6.7165835e-06
   1.1500000e-01   1.3782863e-01  -1.5524404e-02   1.1654677e-01  -4.3168218e-03   3.0524192e-01  -4.5075616e-01  -2.1074560e-06   4.0297015e-06   1.4368364e-01   8.1032981e-01  -1.3572873e-06  -6.1419280e-06
   1.1750000e-01   1.3716456e-01  -1.2399342e-02   1.1632901e-01  -4.3703842e-03   2.8270413e-01  -5.5766873e-01  -1.9059711e-06   4.8447905e-06   1.8420010e-01   7.4097989e-01  -1.6643835e-06  -5.4534104e-06
   1.2000000e-01   1.3660947e-01  -9.3063421e-03   1.1610938e-01  -4.4232822e-03   2.5482071e-01  -6.5407661e-01  -1.6637317e-06   5.5529842e-06   2.2124907e-01   6.5761820e-01  -1.9370538e-06  -4.6650449e-06
   1.2250000e-01   1.3620856e-01  -6.2576179e-03   1.1588711e-01  -4.4752414e-03   2.2211690e-01  -7.3815706e-01  -1.3860827e-06   6.1430564e-06   2.5412996e-01   5.6181534e-01  -2.1703059e-06  -3.7920462e-06
   1.2500000e-01   1.3599595e-01  -3.2571141e-03   1.1566165e-01  -4.5260616e-03   1.8520908e-01  -8.0831964e-01  -1.0789301e-06   6.6059035e-06   2.8222071e-01   4.5537695e-01  -2.3599081e-06  -2.8505391e-06
   1.2750000e-01   1.3588878e-01  -2.8166710e-04   1.1543441e-01  -4.5762475e-03   1.4479312e-01  -8.6323601e-01  -7.4863515e-07   6.9341332e-06   3.0498954e-01   3.4031006e-01  -2.5024349e-06  -1.8580576e-06
   1.3000000e-01   1.3594899e-01   2.6562525e-03   1.1520435e-01  -4.6254305e-03   1.0163135e-01  -9.0186533e-01  -4.0192874e-07   7.1227757e-06   3.2200503e-01   2.1878484e-01  -2.5953377e-06  -8.3241504e-07
   1.3250000e-01   1.3617604e-01   5.5622644e-03   1.1497152e-01  -4.6736256e-03   5.6538118e-02  -9.2347380e-01  -4.5790207e-08   7.1690148e-06   3.3294426e-01   9.3093896e-02  -2.6369584e-06   2.0816157e-07
   1.3500000e-01   1.3649203e-01   8.4521406e-03   1.1473721e-01  -4.7212964e-03   1.0364461e-02  -9.2764864e-01   3.1266028e-07   7.0721985e-06   3.3759896e-01  -3.4390596e-02  -2.6265504e-06   1.2446825e-06
   1.3750000e-01   1.3701431e-01   1.1309559e-02   1.1449952e-01  -4.7677636e-03  -3.6017938e-02  -9.1430595e-01   6.6626996e-07   6.8340099e-06   3.3587943e-01  -1.6126237e-01  -2.5643163e-06   2.2590983e-06
   1.4000000e-01   1.3765056e-01   1.4153001e-02   1.1425999e-01  -4.8135778e-03  -8.1733204e-02  -8.8369243e-01   1.0079702e-06   6.4583507e-06   3.2781631e-01  -2.8512566e-01  -2.4513615e-06   3.2329772e-06
   1.4250000e-01   1.3840230e-01   1.6982279e-02   1.1401860e-01  -4.8587301e-03  -1.2591779e-01  -8.3638086e-01   1.3308875e-06   5.9514103e-06   3.1356004e-01  -4.0364070e-01  -2.2897127e-06   4.1484820e-06
   1.4500000e-01   1.3935477e-01   1.9793913e-02   1.1377404e-01  -4.9027553e-03  -1.6773681e-01  -7.7325922e-01   1.6284578e-06   5.3212784e-06   2.9337802e-01  -5.1456822e-01  -2.0822888e-06   4.9891753e-06
   1.4750000e-01   1.4039665e-01   2.2599901e-02   1.1352809e-01  -4.9462869e-03  -2.0639974e-01  -6.9551440e-01   1.8945216e-06   4.5784504e-06   2.6764963e-01  -6.1581101e-01  -1.8328302e-06   5.7389236e-06
   1.5000000e-01   1.4160962e-01   2.5396895e-02   1.1327951e-01  -4.9888807e-03  -2.4117544e-01  -6.0460954e-01   2.1234439e-06   3.7350533e-06   2.3685910e-01  -7.0545419e-01  -1.5458842e-06   6.3834114e-06
   1.5250000e-01   1.4295399e-01   2.8191669e-02   1.1302895e-01  -5.0307735e-03  -2.7140589e-01  -5.0225685e-01   2.3101964e-06   2.8051862e-06   2.0158641e-01  -7.8180102e-01  -1.2267138e-06   6.9096037e-06
   1.5500000e-01   1.4440750e-01   3.0984599e-02   1.1277675e-01  -5.0720841e-03  -2.9651872e-01  -3.9038532e-01   2.4504557e-06   1.8047424e-06   1.6249639e-01  -8.4340506e-01  -8.8123390e-07   7.3061503e-06
   1.5750000e-01   1.4605937e-01   3.3781276e-02   1.1252167e-01  -5.1123689e-03  -3.1603797e-01  -2.7110412e-01   2.5406927e-06   7.5047909e-07   1.2032617e-01  -8.8909780e-01  -5.1592664e-07   7.5639677e-06
   1.6000000e-01   1.4777827e-01   3.6580086e-02   1.1226562e-01  -5.1523114e-03  -3.2959317e-01  -1.4666357e-01   2.5782166e-06  -3.3874222e-07   7.5871309e-02  -9.1801044e-01  -1.3772852e-07   7.6757201e-06
   1.6250000e-01   1.4971366e-01   3.9390539e-02   1.1200652e-01  -5.1911715e-03  -3.3692634e-01  -1.9411821e-02   2.5612795e-06  -1.4441371e-06   2.9970819e-02  -9.2959080e-01   2.4605721e-07   7.6366848e-06
   1.6500000e-01   1.5174624e-01   4.2209608e-02   1.1174611e-01  -5.2295639e-03  -3.3789693e-01   1.0824851e-01   2.4890727e-06  -2.5453534e-06  -1.6508688e-02  -9.2361361e-01   6.2789118e-07   7.4443886e-06
   1.6750000e-01   1.5393662e-01   4.5042667e-02   1.1148356e-01  -5.2671968e-03  -3.3248451e-01   2.3390626e-01   2.3618052e-06  -3.6220630e-06  -6.2689337e-02  -9.0018504e-01   1.0001104e-06   7.0989566e-06
   1.7000000e-01   1.5625852e-01   4.7891931e-02   1.1121929e-01  -5.3042229e-03  -3.2078920e-01   3.5518691e-01   2.1807021e-06  -4.6536355e-06  -1.0769856e-01  -8.5974084e-01   1.3550579e-06   6.6031545e-06
   1.7250000e-01   1.5871862e-01   5.0758225e-02   1.1095324e-01  -5.3406115e-03  -3.0302987e-01   4.6979754e-01   1.9480205e-06  -5.6197092e-06  -1.5068557e-01  -8.0303832e-01   1.6852154e-06   5.9624277e-06
   1.7500000e-01   1.6134109e-01   5.3650038e-02   1.1068517e-01  -5.3762851e-03  -2.7954001e-01   5.7557024e-01   1.6670353e-06  -6.5006254e-06  -1.9083746e-01  -7.3114211e-01   1.9833366e-06   5.1848115e-06
   1.7750000e-01   1.6407452e-01   5.6559287e-02   1.1041573e-01  -5.4114702e-03  -2.5076152e-01   6.7050279e-01   1.3420042e-06  -7.2773098e-06  -2.2739454e-01  -6.4540443e-01   2.2425770e-06   4.2811885e-06
   1.8000000e-01   1.6700259e-01   5.9505363e-02   1.1014399e-01  -5.4458398e-03  -2.1723640e-01   7.5279700e-01   9.7813899e-07  -7.9323878e-06  -2.5966474e-01  -5.4743940e-01   2.4566363e-06   3.2646112e-06
   1.8250000e-01   1.7001387e-01   6.2467182e-02   1.0987127e-01  -5.4798607e-03  -1.7959658e-01   8.2089224e-01   5.8151987e-07  -8.4495260e-06  -2.8703669e-01  -4.3909321e-01   2.6198667e-06   2.1511642e-06
   1.8500000e-01   1.7325932e-01   6.5480444e-02   1.0959593e-01  -5.5129513e-03  -1.3855200e-01   8.7349562e-01   1.5904387e-07  -8.8149190e-06  -3.0899133e-01  -3.2240867e-01   2.7274248e-06   9.5830315e-07
   1.8750000e-01   1.7656077e-01   6.8506009e-02   1.0931997e-01  -5.5458194e-03  -9.4877246e-02   9.0960600e-01  -2.8170177e-07  -9.0164033e-06  -3.2511175e-01  -1.9958774e-01   2.7753400e-06  -2.9332764e-07
   1.9000000e-01   1.8011218e-01   7.1593680e-02   1.0904137e-01  -5.5777492e-03  -4.9396978e-02   9.2853353e-01  -7.3252162e-07  -9.0448243e-06  -3.3509113e-01  -7.2948842e-02   2.7606736e-06  -1.5825981e-06
   1.9250000e-01   1.8371748e-01   7.4694739e-02   1.0876221e-01  -5.6094766e-03  -2.9703338e-03   9.2991257e-01  -1.1847625e-06  -8.8935316e-06  -3.3873857e-01   5.5115500e-02   2.6815438e-06  -2.8855197e-06
   1.9500000e-01   1.8758421e-01   7.7867794e-02   1.0848045e-01  -5.6402798e-03   4.3525262e-02   9.1370892e-01  -1.6294388e-06  -8.5590208e-06  -3.3598280e-01   1.8218525e-01   2.5372679e-06  -4.1784389e-06
   1.9750000e-01   1.9150136e-01   8.1054734e-02   1.0819819e-01  -5.6709047e-03   8.9210676e-02   8.8022077e-01  -2.0573895e-06  -8.0411124e-06  -3.2687354e-01   3.0585705e-01   2.3283461e-06  -5.4354435e-06
   2.0000000e-01   1.9569254e-01   8.4323887e-02   1.0791338e-01  -5.7006191e-03   1.3322168e-01   8.3007298e-01  -2.4594449e-06  -7.3426887e-06  -3.1158070e-01   4.2379117e-01   2.0565741e-06  -6.6318347e-06
   2.0250000e-01   1.9993058e-01   8.7607098e-02   1.0762814e-01  -5.7301777e-03   1.7472530e-01   7.6420602e-01  -2.8265790e-06  -6.4706408e-06  -2.9039116e-01   5.3375420e-01   1.7249826e-06  -7.7414954e-06
   2.0500000e-01   2.0445608e-01   9.0982969e-02   1.0734039e-01  -5.7588405e-03   2.1293558e-01   6.8385768e-01  -3.1501108e-06  -5.4345943e-06  -2.6370347e-01   6.3366286e-01   1.3379081e-06  -8.7403859e-06
   2.0750000e-01   2.0902467e-01   9.4372732e-02   1.0705227e-01  -5.7873689e-03   2.4712844e-01   5.9054084e-01  -3.4218404e-06  -4.2486581e-06  -2.3202035e-01   7.2162200e-01   9.0088910e-07  -9.6041024e-06
   2.1000000e-01   2.1389695e-01   9.7866495e-02   1.0676168e-01  -5.8150109e-03   2.7665546e-01   4.8601392e-01  -3.6342731e-06  -2.9290925e-06  -1.9593927e-01   7.9596192e-01   4.2068431e-07  -1.0311109e-05
   2.1250000e-01   2.1880677e-01   1.0137311e-01   1.0647079e-01  -5.8425432e-03   3.0095614e-01   3.7224919e-01  -3.7807276e-06  -1.4968578e-06  -1.5614120e-01   8.5526888e-01  -9.4870777e-08  -1.0840705e-05
   2.1500000e-01   2.2403822e-01   1.0499567e-01   1.0617745e-01  -5.8691973e-03   3.1956858e-01   2.5139406e-01  -3.8555705e-06   2.5760971e-08  -1.1337779e-01   8.9841305e-01  -6.3690564e-07  -1.1175699e-05
   2.1750000e-01   2.2930134e-01   1.0862964e-01   1.0588388e-01  -5.8957649e-03   3.3213828e-01   1.2573243e-01  -3.8542824e-06   1.6118816e-06  -6.8457168e-02   9.2456924e-01  -1.1956902e-06  -1.1301032e-05
   2.2000000e-01   2.3490552e-01   1.1239200e-01   1.0558790e-01  -5.9214623e-03   3.3842490e-01  -2.3604029e-03  -3.7736884e-06   3.2343197e-06  -2.2228738e-02   9.3323339e-01  -1.7607414e-06  -1.1205561e-05
   2.2250000e-01   2.4053507e-01   1.1616392e-01   1.0529175e-01  -5.9470950e-03   3.3830688e-01  -1.3046042e-01  -3.6119725e-06   4.8617560e-06   2.4432898e-02   9.2423195e-01  -2.3210191e-06  -1.0881584e-05
   2.2500000e-01   2.4652794e-01   1.2007776e-01   1.0499321e-01  -5.9718622e-03   3.3178386e-01  -2.5614296e-01  -3.3688849e-06   6.4637312e-06   7.0644463e-02   8.9772555e-01  -2.8650979e-06  -1.0325426e-05
   2.2750000e-01   2.5253949e-01   1.2399889e-01   1.0469455e-01  -5.9965849e-03   3.1897672e-01  -3.7702624e-01  -3.0456986e-06   8.0064785e-06   1.1553071e-01   8.5420644e-01  -3.3813688e-06  -9.5380709e-06
   2.3000000e-01   2.5893288e-01   1.2807391e-01   1.0439358e-01  -6.0204589e-03   3.0012542e-01  -4.9081882e-01  -2.6453749e-06   9.4582656e-06   1.5824100e-01   7.9448892e-01  -3.8582720e-06  -8.5243193e-06
   2.3250000e-01   2.6534318e-01   1.3215575e-01   1.0409250e-01  -6.0442953e-03   2.7558450e-01  -5.9536070e-01  -2.1724620e-06   1.0785310e-05   1.9796542e-01   7.1969509e-01  -4.2844877e-06  -7.2946229e-06
   2.3500000e-01   2.7215390e-01   1.3640326e-01   1.0378918e-01  -6.0673017e-03   2.4581648e-01  -6.8866657e-01  -1.6331968e-06   1.1956950e-05   2.3395015e-01   6.3123268e-01  -4.6492186e-06  -5.8627154e-06
   2.3750000e-01   2.7897954e-01   1.4065696e-01   1.0348577e-01  -6.0902772e-03   2.1138318e-01  -7.6896139e-01  -1.0353498e-06   1.2942040e-05   2.6551176e-01   5.3077019e-01  -4.9423541e-06  -4.2486359e-06
   2.4000000e-01   2.8622545e-01   1.4508843e-01   1.0318018e-01  -6.1124401e-03   1.7293514e-01  -8.3471617e-01  -3.8824822e-07   1.3713506e-05   2.9205025e-01   4.2020368e-01  -5.1547858e-06  -2.4748565e-06
   2.4250000e-01   2.9348411e-01   1.4952529e-01   1.0287452e-01  -6.1345783e-03   1.3119936e-01  -8.8467541e-01   2.9742658e-07   1.4245566e-05   3.1306042e-01   3.0162326e-01  -5.2785285e-06  -5.7037559e-07
   2.4500000e-01   3.0118138e-01   1.5415110e-01   1.0256676e-01  -6.1559249e-03   8.6965618e-02  -9.1788255e-01   1.0097044e-06   1.4517231e-05   3.2814157e-01   1.7727127e-01  -5.3070473e-06   1.4344848e-06
   2.4750000e-01   3.0889300e-01   1.5878311e-01   1.0225893e-01  -6.1772461e-03   4.1071523e-02  -9.3369729e-01   1.7355654e-06   1.4510681e-05   3.3700513e-01   4.9502611e-02  -5.2353231e-06   3.5032019e-06
   2.5000000e-01   3.1706620e-01   1.6361694e-01   1.0194906e-01  -6.1977891e-03  -5.6133084e-03  -9.3180879e-01   2.4610990e-06   1.4213298e-05   3.3948026e-01  -7.9262630e-02  -5.0601631e-06   5.5992531e-06
   2.5250000e-01   3.2525901e-01   1.6845945e-01   1.0163911e-01  -6.2183012e-03  -5.2203715e-02  -9.1224148e-01   3.1717634e-06   1.3617426e-05   3.3551713e-01  -2.0658194e-01  -4.7802007e-06   7.6807804e-06
   2.5500000e-01   3.3391844e-01   1.7350841e-01   1.0132726e-01  -6.2380773e-03  -9.7815757e-02  -8.7535494e-01   3.8526342e-06   1.2720687e-05   3.2518804e-01  -3.3003966e-01  -4.3961619e-06   9.7072303e-06
   2.5750000e-01   3.4261442e-01   1.7857370e-01   1.0101526e-01  -6.2577995e-03  -1.4158347e-01  -8.2183786e-01   4.4886681e-06   1.1527190e-05   3.0868607e-01  -4.4728987e-01  -3.9108007e-06   1.1634302e-05
   2.6000000e-01   3.5178183e-01   1.8384954e-01   1.0070150e-01  -6.2768255e-03  -1.8267534e-01  -7.5269451e-01   5.0650272e-06   1.0046093e-05   2.8632159e-01  -5.5610372e-01  -3.3290860e-06   1.3420278e-05
   2.6250000e-01   3.6100208e-01   1.8914913e-01   1.0038755e-01  -6.2957781e-03  -2.2031004e-01  -6.6922721e-01   5.5673315e-06   8.2940660e-06   2.5851642e-01  -6.5440921e-01  -2.6580726e-06   1.5021707e-05
   2.6500000e-01   3.7067963e-01   1.9465439e-01   1.0007202e-01  -6.3140963e-03  -2.5377137e-01  -5.7301053e-01   5.9820345e-06   6.2923861e-06   2.2579599e-01  -7.4033298e-01  -1.9069878e-06   1.6398911e-05
   2.6750000e-01   3.8050273e-01   2.0022541e-01   9.9756024e-02  -6.3322242e-03  -2.8242188e-01  -4.6586321e-01   6.2966536e-06   4.0697659e-06   1.8877936e-01  -8.1223424e-01  -1.0870428e-06   1.7513162e-05
   2.7000000e-01   3.9069135e-01   2.0596161e-01   9.9438857e-02  -6.3498743e-03  -3.0571502e-01  -3.4981266e-01   6.5001417e-06   1.6595983e-06   1.4816768e-01  -8.6873732e-01  -2.1138535e-07   1.8330042e-05
   2.7250000e-01   4.0112812e-01   2.1181029e-01   9.9120956e-02  -6.3672176e-03  -3.2320565e-01  -2.2705763e-01   6.5831216e-06  -8.9867740e-07   1.0473085e-01  -9.0875750e-01   7.0511612e-07   1.8818931e-05
   2.7500000e-01   4.1184929e-01   2.1778787e-01   9.8802213e-02  -6.3842093e-03  -3.3455852e-01  -9.9926276e-02   6.5381877e-06  -3.5609313e-06   5.9293002e-02  -9.3152214e-01   1.6460620e-06   1.8954420e-05
   2.7750000e-01   4.2292963e-01   2.2392851e-01   9.8482490e-02  -6.4007805e-03  -3.3955483e-01   2.9168066e-02   6.3601413e-06  -6.2792716e-06   1.2716928e-02  -9.3658577e-01   2.5937823e-06   1.8716979e-05
   2.8000000e-01   4.3420576e-01   2.3015803e-01   9.8162232e-02  -6.4171224e-03  -3.3809643e-01   1.5777179e-01   6.0461779e-06  -9.0012530e-06  -3.4112327e-02  -9.2383880e-01   3.5296306e-06   1.8093549e-05
