   3.7500000e-02   2.5907919e-01  -1.6126779e-01   1.2165686e-01  -2.0718563e-03  -6.0943343e-01  -3.4863408e-01   1.6638043e-05   1.5029722e-04   4.5225825e-01  -4.3989925e-01   1.4994595e-04   9.3156292e-05
   4.0000000e-02   2.5115402e-01  -1.5417875e-01   1.2155146e-01  -2.1653787e-03  -6.2686512e-01  -3.3200665e-01   2.4152898e-05   1.4383898e-04   4.3026331e-01  -4.5268429e-01   1.5460376e-04   9.4066989e-05
   4.2500000e-02   2.4367171e-01  -1.4737682e-01   1.2144015e-01  -2.2568188e-03  -6.4346544e-01  -3.1495650e-01   3.1344842e-05   1.3751546e-04   4.0762911e-01  -4.6483909e-01   1.5930711e-04   9.4750776e-05
   4.5000000e-02   2.3647297e-01  -1.4075749e-01   1.2132499e-01  -2.3468997e-03  -6.5921326e-01  -2.9750613e-01   3.8220611e-05   1.3133058e-04   3.8438717e-01  -4.7635166e-01   1.6404464e-04   9.5219282e-05
   4.7500000e-02   2.2955649e-01  -1.3431931e-01   1.2120598e-01  -2.4356167e-03  -6.7408855e-01  -2.7967820e-01   4.4787135e-05   1.2528754e-04   3.6056960e-01  -4.8721069e-01   1.6880560e-04   9.5483932e-05
   5.0000000e-02   2.2300428e-01  -1.2811335e-01   1.2108192e-01  -2.5225454e-03  -6.8807245e-01  -2.6149493e-01   5.1051507e-05   1.1938756e-04   3.3620909e-01  -4.9740593e-01   1.7357980e-04   9.5556558e-05
   5.2500000e-02   2.1678182e-01  -1.2211542e-01   1.2095319e-01  -2.6078214e-03  -7.0114719e-01  -2.4297896e-01   5.7020881e-05   1.1363167e-04   3.1133881e-01  -5.0692763e-01   1.7835762e-04   9.5448322e-05
   5.5000000e-02   2.1081298e-01  -1.1627625e-01   1.2082083e-01  -2.6918097e-03  -7.1329613e-01  -2.2415373e-01   6.2702461e-05   1.0802150e-04   2.8599244e-01  -5.1576643e-01   1.8313004e-04   9.5169487e-05
   5.7500000e-02   2.0509356e-01  -1.1059246e-01   1.2068487e-01  -2.7745214e-03  -7.2450381e-01  -2.0504285e-01   6.8103532e-05   1.0255819e-04   2.6020414e-01  -5.2391372e-01   1.8788851e-04   9.4730011e-05
   6.0000000e-02   1.9974629e-01  -1.0513754e-01   1.2054346e-01  -2.8552933e-03  -7.3475594e-01  -1.8566905e-01   7.3231438e-05   9.7240232e-05   2.3400847e-01  -5.3136191e-01   1.9262500e-04   9.4140216e-05
   6.2500000e-02   1.9463683e-01  -9.9826638e-02   1.2039849e-01  -2.9348024e-03  -7.4403939e-01  -1.6605632e-01   7.8093446e-05   9.2067871e-05   2.0744040e-01  -5.3810371e-01   1.9733201e-04   9.3409215e-05
   6.5000000e-02   1.8974682e-01  -9.4647781e-02   1.2025022e-01  -3.0131381e-03  -7.5234220e-01  -1.4622894e-01   8.2696837e-05   8.7041206e-05   1.8053523e-01  -5.4413253e-01   2.0200247e-04   9.2545717e-05
   6.7500000e-02   1.8513488e-01  -8.9634403e-02   1.2009772e-01  -3.0899702e-03  -7.5965364e-01  -1.2621078e-01   8.7048894e-05   8.2158875e-05   1.5332862e-01  -5.4944261e-01   2.0662975e-04   9.1558326e-05
   7.0000000e-02   1.8080654e-01  -8.4786533e-02   1.1994085e-01  -3.1652425e-03  -7.6596418e-01  -1.0602577e-01   9.1156835e-05   7.7419004e-05   1.2585651e-01  -5.5402890e-01   2.1120766e-04   9.0455219e-05
   7.2500000e-02   1.7667920e-01  -8.0054188e-02   1.1978083e-01  -3.2393967e-03  -7.7126546e-01  -8.5698628e-02   9.5027782e-05   7.2820818e-05   9.8155087e-02  -5.5788692e-01   2.1573042e-04   8.9243911e-05
   7.5000000e-02   1.7274798e-01  -7.5433803e-02   1.1961774e-01  -3.3124546e-03  -7.7555039e-01  -6.5254215e-02   9.8668821e-05   6.8363288e-05   7.0260760e-02  -5.6101298e-01   2.2019261e-04   8.7931586e-05
   7.7500000e-02   1.6913479e-01  -7.0990538e-02   1.1944958e-01  -3.3837072e-03  -7.7881310e-01  -4.4716334e-02   1.0208698e-04   6.4042901e-05   4.2210131e-02  -5.6340417e-01   2.2458919e-04   8.6525223e-05
   8.0000000e-02   1.6569748e-01  -6.6642656e-02   1.1927858e-01  -3.4539479e-03  -7.8104891e-01  -2.4110114e-02   1.0528913e-04   5.9858438e-05   1.4039942e-02  -5.6505822e-01   2.2891545e-04   8.5031176e-05
   8.2500000e-02   1.6243459e-01  -6.2388776e-02   1.1910476e-01  -3.5231820e-03  -7.8225442e-01  -3.4607182e-03   1.0828205e-04   5.5808452e-05  -1.4212949e-02  -5.6597364e-01   2.3316700e-04   8.3455499e-05
   8.5000000e-02   1.5944428e-01  -5.8278058e-02   1.1892648e-01  -3.5908261e-03  -7.8242745e-01   1.7207569e-02   1.1107247e-04   5.1889519e-05  -4.2511611e-02  -5.6614968e-01   2.3733978e-04   8.1803842e-05
   8.7500000e-02   1.5664546e-01  -5.4264500e-02   1.1874503e-01  -3.6573401e-03  -7.8156708e-01   3.7869735e-02   1.1366694e-04   4.8099508e-05  -7.0819075e-02  -5.6558632e-01   2.4142997e-04   8.0081484e-05
   9.0000000e-02   1.5400466e-01  -5.0330026e-02   1.1856096e-01  -3.7229179e-03  -7.7967359e-01   5.8500497e-02   1.1607191e-04   4.4436720e-05  -9.9098371e-02  -5.6428436e-01   2.4543404e-04   7.8293432e-05
   9.2500000e-02   1.5158871e-01  -4.6505362e-02   1.1837313e-01  -3.7871549e-03  -7.7674857e-01   7.9075219e-02   1.1829375e-04   4.0898128e-05  -1.2731257e-01  -5.6224528e-01   2.4934871e-04   7.6444213e-05
   9.5000000e-02   1.4937815e-01  -4.2776805e-02   1.1818183e-01  -3.8501562e-03  -7.7279481e-01   9.9569149e-02   1.2033865e-04   3.7480961e-05  -1.5542481e-01  -5.5947134e-01   2.5317091e-04   7.4538012e-05
   9.7500000e-02   1.4731450e-01  -3.9115281e-02   1.1798805e-01  -3.9122701e-03  -7.6781636e-01   1.1995710e-01   1.2221270e-04   3.4183397e-05  -1.8339836e-01  -5.5596564e-01   2.5689781e-04   7.2578886e-05
   1.0000000e-01   1.4543557e-01  -3.5536191e-02   1.1779113e-01  -3.9732646e-03  -7.6181850e-01   1.4021432e-01   1.2392187e-04   3.1002877e-05  -2.1119662e-01  -5.5173202e-01   2.6052675e-04   7.0570447e-05
   1.0250000e-01   1.4377643e-01  -3.2050112e-02   1.1759045e-01  -4.0329196e-03  -7.5480779e-01   1.6031649e-01   1.2547201e-04   2.7936210e-05  -2.3878321e-01  -5.4677497e-01   2.6405527e-04   6.8515792e-05
   1.0500000e-01   1.4224804e-01  -2.8617119e-02   1.1738754e-01  -4.0917755e-03  -7.4679198e-01   1.8023865e-01   1.2686882e-04   2.4981725e-05  -2.6612193e-01  -5.4109997e-01   2.6748106e-04   6.6418168e-05
   1.0750000e-01   1.4088258e-01  -2.5249074e-02   1.1718183e-01  -4.1496347e-03  -7.3778005e-01   1.9995630e-01   1.2811791e-04   2.2137183e-05  -2.9317691e-01  -5.3471321e-01   2.7080197e-04   6.4280392e-05
   1.1000000e-01   1.3973242e-01  -2.1961265e-02   1.1697241e-01  -4.2061740e-03  -7.2778224e-01   2.1944555e-01   1.2922476e-04   1.9399494e-05  -3.1991256e-01  -5.2762145e-01   2.7401598e-04   6.2104631e-05
   1.1250000e-01   1.3870614e-01  -1.8717131e-02   1.1676087e-01  -4.2619539e-03  -7.1680997e-01   2.3868195e-01   1.3019474e-04   1.6767133e-05  -3.4629361e-01  -5.1983254e-01   2.7712121e-04   5.9893417e-05
   1.1500000e-01   1.3782863e-01  -1.5524404e-02   1.1654677e-01  -4.3168218e-03  -7.0487588e-01   2.5764152e-01   1.3103309e-04   1.4238187e-05  -3.7228522e-01  -5.1135503e-01   2.8011588e-04   5.7648886e-05
   1.1750000e-01   1.3716456e-01  -1.2399342e-02   1.1632901e-01  -4.3703842e-03  -6.9199382e-01   2.7630101e-01   1.3174500e-04   1.1809792e-05  -3.9785295e-01  -5.0219795e-01   2.8299832e-04   5.5372378e-05
   1.2000000e-01   1.3660947e-01  -9.3063421e-03   1.1610938e-01  -4.4232822e-03  -6.7817877e-01   2.9463663e-01   1.3233549e-04   9.4808166e-06  -4.2296283e-01  -4.9237153e-01   2.8576694e-04   5.3065912e-05
   1.2250000e-01   1.3620856e-01  -6.2576179e-03   1.1588711e-01  -4.4752414e-03  -6.6344695e-01   3.1262525e-01   1.3280953e-04   7.2494917e-06  -4.4758139e-01  -4.8188658e-01   2.8842024e-04   5.0730917e-05
   1.2500000e-01   1.3599595e-01  -3.2571141e-03   1.1566165e-01  -4.5260616e-03  -6.4781570e-01   3.3024430e-01   1.3317201e-04   5.1136583e-06  -4.7167570e-01  -4.7075447e-01   2.9095678e-04   4.8368270e-05
   1.2750000e-01   1.3588878e-01  -2.8166710e-04   1.1543441e-01  -4.5762475e-03  -6.3130350e-01   3.4747095e-01   1.3342769e-04   3.0724860e-06  -4.9521341e-01  -4.5898777e-01   2.9337519e-04   4.5979533e-05
   1.3000000e-01   1.3594899e-01   2.6562525e-03   1.1520435e-01  -4.6254305e-03  -6.1392996e-01   3.6428320e-01   1.3358131e-04   1.1243591e-06  -5.1816278e-01  -4.4659944e-01   2.9567417e-04   4.3565452e-05
   1.3250000e-01   1.3617604e-01   5.5622644e-03   1.1497152e-01  -4.6736256e-03  -5.9571582e-01   3.8065939e-01   1.3363753e-04  -7.3217106e-07  -5.4049274e-01  -4.3360317e-01   2.9785244e-04   4.1126608e-05
   1.3500000e-01   1.3649203e-01   8.4521406e-03   1.1473721e-01  -4.7212964e-03  -5.7668286e-01   3.9657779e-01   1.3360092e-04  -2.4973900e-06  -5.6217288e-01  -4.2001387e-01   2.9990877e-04   3.8664396e-05
   1.3750000e-01   1.3701431e-01   1.1309559e-02   1.1449952e-01  -4.7677636e-03  -5.5685398e-01   4.1201786e-01   1.3347605e-04  -4.1729693e-06  -5.8317356e-01  -4.0584642e-01   3.0184198e-04   3.6178653e-05
   1.4000000e-01   1.3765056e-01   1.4153001e-02   1.1425999e-01  -4.8135778e-03  -5.3625311e-01   4.2695892e-01   1.3326741e-04  -5.7592379e-06  -6.0346587e-01  -3.9111702e-01   3.0365092e-04   3.3670277e-05
   1.4250000e-01   1.3840230e-01   1.6982279e-02   1.1401860e-01  -4.8587301e-03  -5.1490518e-01   4.4138080e-01   1.3297944e-04  -7.2564350e-06  -6.2302170e-01  -3.7584254e-01   3.0533443e-04   3.1140093e-05
   1.4500000e-01   1.3935477e-01   1.9793913e-02   1.1377404e-01  -4.9027553e-03  -4.9283615e-01   4.5526433e-01   1.3261662e-04  -8.6656066e-06  -6.4181382e-01  -3.6003997e-01   3.0689143e-04   2.8587685e-05
   1.4750000e-01   1.4039665e-01   2.2599901e-02   1.1352809e-01  -4.9462869e-03  -4.7007295e-01   4.6859025e-01   1.3218334e-04  -9.9863885e-06  -6.5981580e-01  -3.4372776e-01   3.0832082e-04   2.6014143e-05
   1.5000000e-01   1.4160962e-01   2.5396895e-02   1.1327951e-01  -4.9888807e-03  -4.4664345e-01   4.8134028e-01   1.3168402e-04  -1.1219139e-05  -6.7700218e-01  -3.2692443e-01   3.0962152e-04   2.3419359e-05
   1.5250000e-01   1.4295399e-01   2.8191669e-02   1.1302895e-01  -5.0307735e-03  -4.2257646e-01   4.9349651e-01   1.3112307e-04  -1.2363628e-05  -6.9334839e-01  -3.0964945e-01   3.1079249e-04   2.0803783e-05
   1.5500000e-01   1.4440750e-01   3.0984599e-02   1.1277675e-01  -5.0720841e-03  -3.9790165e-01   5.0504154e-01   1.3050489e-04  -1.3419286e-05  -7.0883085e-01  -2.9192311e-01   3.1183268e-04   1.8168213e-05
   1.5750000e-01   1.4605937e-01   3.3781276e-02   1.1252167e-01  -5.1123689e-03  -3.7264959e-01   5.1595898e-01   1.2983392e-04  -1.4386152e-05  -7.2342700e-01  -2.7376562e-01   3.1274109e-04   1.5512080e-05
   1.6000000e-01   1.4777827e-01   3.6580086e-02   1.1226562e-01  -5.1523114e-03  -3.4685166e-01   5.2623252e-01   1.2911462e-04  -1.5263006e-05  -7.3711527e-01  -2.5519882e-01   3.1351669e-04   1.2836908e-05
   1.6250000e-01   1.4971366e-01   3.9390539e-02   1.1200652e-01  -5.1911715e-03  -3.2054005e-01   5.3584713e-01   1.2835147e-04  -1.6049637e-05  -7.4987520e-01  -2.3624398e-01   3.1415854e-04   1.0141881e-05
   1.6500000e-01   1.5174624e-01   4.2209608e-02   1.1174611e-01  -5.2295639e-03  -2.9374771e-01   5.4478799e-01   1.2754898e-04  -1.6744774e-05  -7.6168739e-01  -2.1692387e-01   3.1466563e-04   7.4281696e-06
   1.6750000e-01   1.5393662e-01   4.5042667e-02   1.1148356e-01  -5.2671968e-03  -2.6650833e-01   5.5304120e-01   1.2671175e-04  -1.7347417e-05  -7.7253358e-01  -1.9726135e-01   3.1503704e-04   4.6960305e-06
   1.7000000e-01   1.5625852e-01   4.7891931e-02   1.1121929e-01  -5.3042229e-03  -2.3885629e-01   5.6059352e-01   1.2584438e-04  -1.7856249e-05  -7.8239664e-01  -1.7728002e-01   3.1527184e-04   1.9462468e-06
   1.7250000e-01   1.5871862e-01   5.0758225e-02   1.1095324e-01  -5.3406115e-03  -2.1082664e-01   5.6743247e-01   1.2495156e-04  -1.8269856e-05  -7.9126063e-01  -1.5700396e-01   3.1536915e-04  -8.2040311e-07
   1.7500000e-01   1.6134109e-01   5.3650038e-02   1.1068517e-01  -5.3762851e-03  -1.8245503e-01   5.7354639e-01   1.2403807e-04  -1.8586782e-05  -7.9911082e-01  -1.3645751e-01   3.1532813e-04  -3.6034337e-06
   1.7750000e-01   1.6407452e-01   5.6559287e-02   1.1041573e-01  -5.4114702e-03  -1.5377773e-01   5.7892431e-01   1.2310873e-04  -1.8805232e-05  -8.0593370e-01  -1.1566596e-01   3.1514796e-04  -6.4013425e-06
   1.8000000e-01   1.6700259e-01   5.9505363e-02   1.1014399e-01  -5.4458398e-03  -1.2483154e-01   5.8355618e-01   1.2216847e-04  -1.8923568e-05  -8.1171699e-01  -9.4654316e-02   3.1482789e-04  -9.2139245e-06
   1.8250000e-01   1.7001387e-01   6.2467182e-02   1.0987127e-01  -5.4798607e-03  -9.5653748e-02   5.8743266e-01   1.2122229e-04  -1.8939715e-05  -8.1644970e-01  -7.3448979e-02   3.1436720e-04  -1.2038879e-05
   1.8500000e-01   1.7325932e-01   6.5480444e-02   1.0959593e-01  -5.5129513e-03  -6.6282136e-02   5.9054539e-01   1.2027531e-04  -1.8851816e-05  -8.2012215e-01  -5.2075450e-02   3.1376525e-04  -1.4876359e-05
   1.8750000e-01   1.7656077e-01   6.8506009e-02   1.0931997e-01  -5.5458194e-03  -3.6754887e-02   5.9288671e-01   1.1933272e-04  -1.8657612e-05  -8.2272592e-01  -3.0561175e-02   3.1302144e-04  -1.7723219e-05
   1.9000000e-01   1.8011218e-01   7.1593680e-02   1.0904137e-01  -5.5777492e-03  -7.1105726e-03   5.9444995e-01   1.1839984e-04  -1.8354960e-05  -8.2425398e-01  -8.9322544e-03   3.1213528e-04  -2.0579505e-05
   1.9250000e-01   1.8371748e-01   7.4694739e-02   1.0876221e-01  -5.6094766e-03   2.2611904e-02   5.9522929e-01   1.1748209e-04  -1.7941542e-05  -8.2470059e-01   1.2783151e-02   3.1110630e-04  -2.3441618e-05
   1.9500000e-01   1.8758421e-01   7.7867794e-02   1.0848045e-01  -5.6402798e-03   5.2373347e-02   5.9521977e-01   1.1658502e-04  -1.7414928e-05  -8.2406143e-01   3.4558395e-02   3.0993422e-04  -2.6309365e-05
   1.9750000e-01   1.9150136e-01   8.1054734e-02   1.0819819e-01  -5.6709047e-03   8.2134315e-02   5.9441748e-01   1.1571427e-04  -1.6772799e-05  -8.2233351e-01   5.6364699e-02   3.0861875e-04  -2.9178633e-05
   2.0000000e-01   1.9569254e-01   8.4323887e-02   1.0791338e-01  -5.7006191e-03   1.1185517e-01   5.9281922e-01   1.1487563e-04  -1.6012463e-05  -8.1951528e-01   7.8174978e-02   3.0715982e-04  -3.2048950e-05
   2.0250000e-01   1.9993058e-01   8.7607098e-02   1.0762814e-01  -5.7301777e-03   1.4149611e-01   5.9042303e-01   1.1407501e-04  -1.5131661e-05  -8.1560653e-01   9.9959950e-02   3.0555738e-04  -3.4915657e-05
   2.0500000e-01   2.0445608e-01   9.0982969e-02   1.0734039e-01  -5.7588405e-03   1.7101724e-01   5.8722753e-01   1.1331843e-04  -1.4127466e-05  -8.1060854e-01   1.2169220e-01   3.0381159e-04  -3.7777960e-05
   2.0750000e-01   2.0902467e-01   9.4372732e-02   1.0705227e-01  -5.7873689e-03   2.0037859e-01   5.8323276e-01   1.1261205e-04  -1.2997748e-05  -8.0452393e-01   1.4334207e-01   3.0192270e-04  -4.0630626e-05
   2.1000000e-01   2.1389695e-01   9.7866495e-02   1.0676168e-01  -5.8150109e-03   2.2954021e-01   5.7843919e-01   1.1196217e-04  -1.1739370e-05  -7.9735684e-01   1.6488194e-01   2.9989117e-04  -4.3472529e-05
   2.1250000e-01   2.1880677e-01   1.0137311e-01   1.0647079e-01  -5.8425432e-03   2.5846215e-01   5.7284891e-01   1.1137520e-04  -1.0350414e-05  -7.8911274e-01   1.8628187e-01   2.9771754e-04  -4.6297810e-05
   2.1500000e-01   2.2403822e-01   1.0499567e-01   1.0617745e-01  -5.8691973e-03   2.8710458e-01   5.6646426e-01   1.1085768e-04  -8.8275554e-06  -7.7979866e-01   2.0751418e-01   2.9540265e-04  -4.9104990e-05
   2.1750000e-01   2.2930134e-01   1.0862964e-01   1.0588388e-01  -5.8957649e-03   3.1542777e-01   5.5928944e-01   1.1041630e-04  -7.1691744e-06  -7.6942296e-01   2.2854876e-01   2.9294741e-04  -5.1887566e-05
   2.2000000e-01   2.3490552e-01   1.1239200e-01   1.0558790e-01  -5.9214623e-03   3.4339222e-01   5.5132867e-01   1.1005784e-04  -5.3717912e-06  -7.5799553e-01   2.4935799e-01   2.9035303e-04  -5.4643673e-05
   2.2250000e-01   2.4053507e-01   1.1616392e-01   1.0529175e-01  -5.9470950e-03   3.7095864e-01   5.4258829e-01   1.0978925e-04  -3.4341714e-06  -7.4552764e-01   2.6991174e-01   2.8762085e-04  -5.7366155e-05
   2.2500000e-01   2.4652794e-01   1.2007776e-01   1.0499321e-01  -5.9718622e-03   3.9808803e-01   5.3307441e-01   1.0961754e-04  -1.3527024e-06  -7.3203206e-01   2.9018258e-01   2.8475254e-04  -6.0052753e-05
   2.2750000e-01   2.5253949e-01   1.2399889e-01   1.0469455e-01  -5.9965849e-03   4.2474173e-01   5.2279554e-01   1.0954991e-04   8.7337093e-07  -7.1752294e-01   3.1014049e-01   2.8174991e-04  -6.2695657e-05
   2.3000000e-01   2.5893288e-01   1.2807391e-01   1.0439358e-01  -6.0204589e-03   4.5088149e-01   5.1175968e-01   1.0959358e-04   3.2477135e-06  -7.0201593e-01   3.2975830e-01   2.7861513e-04  -6.5292106e-05
   2.3250000e-01   2.6534318e-01   1.3215575e-01   1.0409250e-01  -6.0442953e-03   4.7646946e-01   4.9997755e-01   1.0975596e-04   5.7705509e-06  -6.8552802e-01   3.4900631e-01   2.7535052e-04  -6.7833723e-05
   2.3500000e-01   2.7215390e-01   1.3640326e-01   1.0378918e-01  -6.0673017e-03   5.0146832e-01   4.8745904e-01   1.1004449e-04   8.4455385e-06  -6.6807772e-01   3.6785772e-01   2.7195884e-04  -7.0317203e-05
   2.3750000e-01   2.7897954e-01   1.4065696e-01   1.0348577e-01  -6.0902772e-03   5.2584125e-01   4.7421706e-01   1.1046677e-04   1.1272283e-05  -6.4968485e-01   3.8628326e-01   2.6844298e-04  -7.2733615e-05
   2.4000000e-01   2.8622545e-01   1.4508843e-01   1.0318018e-01  -6.1124401e-03   5.4955209e-01   4.6026341e-01   1.1103038e-04   1.4254374e-05  -6.3037070e-01   4.0425666e-01   2.6480630e-04  -7.5079092e-05
   2.4250000e-01   2.9348411e-01   1.4952529e-01   1.0287452e-01  -6.1345783e-03   5.7256524e-01   4.4561317e-01   1.1174310e-04   1.7390707e-05  -6.1015788e-01   4.2174924e-01   2.6105235e-04  -7.7344174e-05
   2.4500000e-01   3.0118138e-01   1.5415110e-01   1.0256676e-01  -6.1559249e-03   5.9484589e-01   4.3028007e-01   1.1261263e-04   2.0684710e-05  -5.8907043e-01   4.3873533e-01   2.5718515e-04  -7.9524380e-05
   2.4750000e-01   3.0889300e-01   1.5878311e-01   1.0225893e-01  -6.1772461e-03   6.1635987e-01   4.1428135e-01   1.1364687e-04   2.4134523e-05  -5.6713368e-01   4.5518705e-01   2.5320893e-04  -8.1609805e-05
   2.5000000e-01   3.1706620e-01   1.6361694e-01   1.0194906e-01  -6.1977891e-03   6.3707393e-01   3.9763257e-01   1.1485359e-04   2.7743384e-05  -5.4437434e-01   4.7107948e-01   2.4912844e-04  -8.3595384e-05
   2.5250000e-01   3.2525901e-01   1.6845945e-01   1.0163911e-01  -6.2183012e-03   6.5695554e-01   3.8035312e-01   1.1624076e-04   3.1508642e-05  -5.2082039e-01   4.8638566e-01   2.4494868e-04  -8.5470836e-05
   2.5500000e-01   3.3391844e-01   1.7350841e-01   1.0132726e-01  -6.2380773e-03   6.7597318e-01   3.6246051e-01   1.1781619e-04   3.5433022e-05  -4.9650112e-01   5.0108148e-01   2.4067514e-04  -8.7230307e-05
   2.5750000e-01   3.4261442e-01   1.7857370e-01   1.0101526e-01  -6.2577995e-03   6.9409620e-01   3.4397615e-01   1.1958784e-04   3.9513154e-05  -4.7144706e-01   5.1514114e-01   2.3631363e-04  -8.8863308e-05
   2.6000000e-01   3.5178183e-01   1.8384954e-01   1.0070150e-01  -6.2768255e-03   7.1129499e-01   3.2491948e-01   1.2156350e-04   4.3751133e-05  -4.4569002e-01   5.2854144e-01   2.3187046e-04  -9.0363219e-05
   2.6250000e-01   3.6100208e-01   1.8914913e-01   1.0038755e-01  -6.2957781e-03   7.2754096e-01   3.0531388e-01   1.2375105e-04   4.8142792e-05  -4.1926297e-01   5.4125787e-01   2.2735231e-04  -9.1719364e-05
   2.6500000e-01   3.7067963e-01   1.9465439e-01   1.0007202e-01  -6.3140963e-03   7.4280664e-01   2.8518085e-01   1.2615819e-04   5.2689202e-05  -3.9220010e-01   5.5326824e-01   2.2276634e-04  -9.2924256e-05
   2.6750000e-01   3.8050273e-01   2.0022541e-01   9.9756024e-02  -6.3322242e-03   7.5706567e-01   2.6454514e-01   1.2879265e-04   5.7386445e-05  -3.6453670e-01   5.6454974e-01   2.1812013e-04  -9.3967638e-05
   2.7000000e-01   3.9069135e-01   2.0596161e-01   9.9438857e-02  -6.3498743e-03   7.7029292e-01   2.4343085e-01   1.3166197e-04   6.2233286e-05  -3.3630924e-01   5.7508108e-01   2.1342175e-04  -9.4840684e-05
   2.7250000e-01   4.0112812e-01   2.1181029e-01   9.9120956e-02  -6.3672176e-03   7.8246445e-01   2.2186391e-01   1.3477363e-04   6.7226196e-05  -3.0755520e-01   5.8484124e-01   2.0867972e-04  -9.5533517e-05
   2.7500000e-01   4.1184929e-01   2.1778787e-01   9.8802213e-02  -6.3842093e-03   7.9355764e-01   1.9987095e-01   1.3813494e-04   7.2361600e-05  -2.7831316e-01   5.9381012e-01   2.0390305e-04  -9.6036341e-05
   2.7750000e-01   4.2292963e-01   2.2392851e-01   9.8482490e-02  -6.4007805e-03   8.0355118e-01   1.7747894e-01   1.4175302e-04   7.7636469e-05  -2.4862268e-01   6.0196858e-01   1.9910123e-04  -9.6339566e-05
   2.8000000e-01   4.3420576e-01   2.3015803e-01   9.8162232e-02  -6.4171224e-03   8.1242512e-01   1.5471704e-01   1.4563484e-04   8.3044615e-05  -2.1852427e-01   6.0929791e-01   1.9428426e-04  -9.6432675e-05
   2.8250000e-01   4.4596213e-01   2.3660561e-01   9.7840765e-02  -6.4329305e-03   8.2016097e-01   1.3161309e-01   1.4978707e-04   8.8583633e-05  -1.8805939e-01   6.1578092e-01   1.8946263e-04  -9.6306257e-05
